-6.821176561409242334e-01,5.361097196840350909e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-6.821176561409242334e-01,5.580646283836653287e-01,3.000000000000000000e+01,-6.821176561409242334e-01,5.760621805888287428e-01,1.500000000000000000e+01,-6.821176561409242334e-01,6.067560910805719354e-01,0.000000000000000000e+00,-6.821176561409242334e-01,6.230871410540955724e-01
-6.821176561409242334e-01,4.931803817597004147e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-6.821176561409242334e-01,5.361097196840350909e-01,3.000000000000000000e+01,-6.821176561409242334e-01,5.580646283836653287e-01,1.500000000000000000e+01,-6.821176561409242334e-01,5.760621805888287428e-01,0.000000000000000000e+00,-6.821176561409242334e-01,6.067560910805719354e-01
-6.821176561409242334e-01,4.778039493712136765e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-6.821176561409242334e-01,4.931803817597004147e-01,3.000000000000000000e+01,-6.821176561409242334e-01,5.361097196840350909e-01,1.500000000000000000e+01,-6.821176561409242334e-01,5.580646283836653287e-01,0.000000000000000000e+00,-6.821176561409242334e-01,5.760621805888287428e-01
-6.821176561409242334e-01,4.352138692772649642e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-6.821176561409242334e-01,4.778039493712136765e-01,3.000000000000000000e+01,-6.821176561409242334e-01,4.931803817597004147e-01,1.500000000000000000e+01,-6.821176561409242334e-01,5.361097196840350909e-01,0.000000000000000000e+00,-6.821176561409242334e-01,5.580646283836653287e-01
-6.821176561409242334e-01,3.979299429106247787e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-6.821176561409242334e-01,4.352138692772649642e-01,3.000000000000000000e+01,-6.821176561409242334e-01,4.778039493712136765e-01,1.500000000000000000e+01,-6.821176561409242334e-01,4.931803817597004147e-01,0.000000000000000000e+00,-6.821176561409242334e-01,5.361097196840350909e-01
-6.821176561409242334e-01,3.620142164527925810e-01,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-6.821176561409242334e-01,3.979299429106247787e-01,3.000000000000000000e+01,-6.821176561409242334e-01,4.352138692772649642e-01,1.500000000000000000e+01,-6.821176561409242334e-01,4.778039493712136765e-01,0.000000000000000000e+00,-6.821176561409242334e-01,4.931803817597004147e-01
-6.821176561409242334e-01,3.250304263148568462e-01,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-6.821176561409242334e-01,3.620142164527925810e-01,3.000000000000000000e+01,-6.821176561409242334e-01,3.979299429106247787e-01,1.500000000000000000e+01,-6.821176561409242334e-01,4.352138692772649642e-01,0.000000000000000000e+00,-6.821176561409242334e-01,4.778039493712136765e-01
-6.821176561409242334e-01,2.870292675869272614e-01,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-6.821176561409242334e-01,3.250304263148568462e-01,3.000000000000000000e+01,-6.821176561409242334e-01,3.620142164527925810e-01,1.500000000000000000e+01,-6.821176561409242334e-01,3.979299429106247787e-01,0.000000000000000000e+00,-6.821176561409242334e-01,4.352138692772649642e-01
-6.821176561409242334e-01,2.520291429163502017e-01,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.821176561409242334e-01,2.870292675869272614e-01,3.000000000000000000e+01,-6.821176561409242334e-01,3.250304263148568462e-01,1.500000000000000000e+01,-6.821176561409242334e-01,3.620142164527925810e-01,0.000000000000000000e+00,-6.821176561409242334e-01,3.979299429106247787e-01
-6.821176561409242334e-01,2.209203483119960565e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.821176561409242334e-01,2.520291429163502017e-01,3.000000000000000000e+01,-6.821176561409242334e-01,2.870292675869272614e-01,1.500000000000000000e+01,-6.821176561409242334e-01,3.250304263148568462e-01,0.000000000000000000e+00,-6.821176561409242334e-01,3.620142164527925810e-01
-6.821176561409242334e-01,1.924205425545848780e-01,6.129429161052939445e-01,1.499306539391078275e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.821176561409242334e-01,2.209203483119960565e-01,3.000000000000000000e+01,-6.821176561409242334e-01,2.520291429163502017e-01,1.500000000000000000e+01,-6.821176561409242334e-01,2.870292675869272614e-01,0.000000000000000000e+00,-6.821176561409242334e-01,3.250304263148568462e-01
-6.821176561409242334e-01,1.650432163204800240e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.821176561409242334e-01,1.924205425545848780e-01,3.000000000000000000e+01,-6.821176561409242334e-01,2.209203483119960565e-01,1.500000000000000000e+01,-6.821176561409242334e-01,2.520291429163502017e-01,0.000000000000000000e+00,-6.821176561409242334e-01,2.870292675869272614e-01
-6.821176561409242334e-01,1.397581121102843271e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-6.821176561409242334e-01,1.650432163204800240e-01,3.000000000000000000e+01,-6.821176561409242334e-01,1.924205425545848780e-01,1.500000000000000000e+01,-6.821176561409242334e-01,2.209203483119960565e-01,0.000000000000000000e+00,-6.821176561409242334e-01,2.520291429163502017e-01
-6.821176561409242334e-01,1.129749247729770895e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-6.821176561409242334e-01,1.397581121102843271e-01,3.000000000000000000e+01,-6.821176561409242334e-01,1.650432163204800240e-01,1.500000000000000000e+01,-6.821176561409242334e-01,1.924205425545848780e-01,0.000000000000000000e+00,-6.821176561409242334e-01,2.209203483119960565e-01
-6.821176561409242334e-01,8.313166424760877471e-02,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.650242027108849818e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-6.821176561409242334e-01,1.129749247729770895e-01,3.000000000000000000e+01,-6.821176561409242334e-01,1.397581121102843271e-01,1.500000000000000000e+01,-6.821176561409242334e-01,1.650432163204800240e-01,0.000000000000000000e+00,-6.821176561409242334e-01,1.924205425545848780e-01
