hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.11776010445638556,20.02923736652941,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.021162434456593146,20.159625097205748,30.0,0.0,20.412927627811232,15.0,0.0,20.790257843779592,0.0,0.0,21.291724933559863
0.2054165215184791,20.00001051997657,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.11776010445638556,20.02923736652941,30.0,0.021162434456593146,20.159625097205748,15.0,0.0,20.412927627811232,0.0,0.0,20.790257843779592
0.25981394934166846,20.00000000000098,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.2054165215184791,20.00001051997657,30.0,0.11776010445638556,20.02923736652941,15.0,0.021162434456593146,20.159625097205748,0.0,0.0,20.412927627811232
0.2859473554710083,20.000000000000007,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.25981394934166846,20.00000000000098,30.0,0.2054165215184791,20.00001051997657,15.0,0.11776010445638556,20.02923736652941,0.0,0.021162434456593146,20.159625097205748
0.3150297387537898,20.0,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.2859473554710083,20.000000000000007,30.0,0.25981394934166846,20.00000000000098,15.0,0.2054165215184791,20.00001051997657,0.0,0.11776010445638556,20.02923736652941
0.339882272690563,19.999999999999996,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.3150297387537898,20.0,30.0,0.2859473554710083,20.000000000000007,15.0,0.25981394934166846,20.00000000000098,0.0,0.2054165215184791,20.00001051997657
0.36256927356215707,20.0,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.339882272690563,19.999999999999996,30.0,0.3150297387537898,20.0,15.0,0.2859473554710083,20.000000000000007,0.0,0.25981394934166846,20.00000000000098
0.38307916670301306,20.000000000000004,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.36256927356215707,20.0,30.0,0.339882272690563,19.999999999999996,15.0,0.3150297387537898,20.0,0.0,0.2859473554710083,20.000000000000007
0.42294134515205867,20.0,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.38307916670301306,20.000000000000004,30.0,0.36256927356215707,20.0,15.0,0.339882272690563,19.999999999999996,0.0,0.3150297387537898,20.0
0.4628130421734214,20.0,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.42294134515205867,20.0,30.0,0.38307916670301306,20.000000000000004,15.0,0.36256927356215707,20.0,0.0,0.339882272690563,19.999999999999996
