hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,21.331725055913267,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.44294219414263,30.0,0.0,21.53368747809979,15.0,0.0,21.584544809054712,0.0,0.0,21.95292085910527
0.0,21.173572644084693,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.331725055913267,30.0,0.0,21.44294219414263,15.0,0.0,21.53368747809979,0.0,0.0,21.584544809054712
0.0,21.01123055846856,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.173572644084693,30.0,0.0,21.331725055913267,15.0,0.0,21.44294219414263,0.0,0.0,21.53368747809979
0.0,20.87297387115864,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.01123055846856,30.0,0.0,21.173572644084693,15.0,0.0,21.331725055913267,0.0,0.0,21.44294219414263
0.0,20.76342336562457,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.87297387115864,30.0,0.0,21.01123055846856,15.0,0.0,21.173572644084693,0.0,0.0,21.331725055913267
0.0,20.67047841092897,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.76342336562457,30.0,0.0,20.87297387115864,15.0,0.0,21.01123055846856,0.0,0.0,21.173572644084693
0.0,20.582778596242516,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.67047841092897,30.0,0.0,20.76342336562457,15.0,0.0,20.87297387115864,0.0,0.0,21.01123055846856
0.0,20.49558614477288,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.582778596242516,30.0,0.0,20.67047841092897,15.0,0.0,20.76342336562457,0.0,0.0,20.87297387115864
0.0,20.418328805688244,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.49558614477288,30.0,0.0,20.582778596242516,15.0,0.0,20.67047841092897,0.0,0.0,20.76342336562457
0.0,20.39093089214333,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.418328805688244,30.0,0.0,20.49558614477288,15.0,0.0,20.582778596242516,0.0,0.0,20.67047841092897
0.0,20.313246577732663,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.39093089214333,30.0,0.0,20.418328805688244,15.0,0.0,20.49558614477288,0.0,0.0,20.582778596242516
0.0,20.252621257892812,2.8,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.313246577732663,30.0,0.0,20.39093089214333,15.0,0.0,20.418328805688244,0.0,0.0,20.49558614477288
