-7.369677336256327260e-01,3.491785621080191193e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.369677336256327260e-01,4.007239181244553472e-01,3.000000000000000000e+01,-7.369677336256327260e-01,4.466400977704684805e-01,1.500000000000000000e+01,-7.369677336256327260e-01,5.931970705915075026e-01,0.000000000000000000e+00,-7.369677336256327260e-01,6.796918727683811667e-01
-7.369677336256327260e-01,2.583355713890423400e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.369677336256327260e-01,3.491785621080191193e-01,3.000000000000000000e+01,-7.369677336256327260e-01,4.007239181244553472e-01,1.500000000000000000e+01,-7.369677336256327260e-01,4.466400977704684805e-01,0.000000000000000000e+00,-7.369677336256327260e-01,5.931970705915075026e-01
-7.369677336256327260e-01,2.346189579250163304e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.369677336256327260e-01,2.583355713890423400e-01,3.000000000000000000e+01,-7.369677336256327260e-01,3.491785621080191193e-01,1.500000000000000000e+01,-7.369677336256327260e-01,4.007239181244553472e-01,0.000000000000000000e+00,-7.369677336256327260e-01,4.466400977704684805e-01
-7.369677336256327260e-01,1.653919649965335803e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.369677336256327260e-01,2.346189579250163304e-01,3.000000000000000000e+01,-7.369677336256327260e-01,2.583355713890423400e-01,1.500000000000000000e+01,-7.369677336256327260e-01,3.491785621080191193e-01,0.000000000000000000e+00,-7.369677336256327260e-01,4.007239181244553472e-01
-7.369677336256327260e-01,1.123897535988511998e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.369677336256327260e-01,1.653919649965335803e-01,3.000000000000000000e+01,-7.369677336256327260e-01,2.346189579250163304e-01,1.500000000000000000e+01,-7.369677336256327260e-01,2.583355713890423400e-01,0.000000000000000000e+00,-7.369677336256327260e-01,3.491785621080191193e-01
-7.369677336256327260e-01,6.516914203447560228e-02,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.369677336256327260e-01,1.123897535988511998e-01,3.000000000000000000e+01,-7.369677336256327260e-01,1.653919649965335803e-01,1.500000000000000000e+01,-7.369677336256327260e-01,2.346189579250163304e-01,0.000000000000000000e+00,-7.369677336256327260e-01,2.583355713890423400e-01
-7.369677336256327260e-01,1.807703636005957362e-02,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.369677336256327260e-01,6.516914203447560228e-02,3.000000000000000000e+01,-7.369677336256327260e-01,1.123897535988511998e-01,1.500000000000000000e+01,-7.369677336256327260e-01,1.653919649965335803e-01,0.000000000000000000e+00,-7.369677336256327260e-01,2.346189579250163304e-01
-7.369677336256327260e-01,-2.925004137234845508e-02,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.369677336256327260e-01,1.807703636005957362e-02,3.000000000000000000e+01,-7.369677336256327260e-01,6.516914203447560228e-02,1.500000000000000000e+01,-7.369677336256327260e-01,1.123897535988511998e-01,0.000000000000000000e+00,-7.369677336256327260e-01,1.653919649965335803e-01
-7.369677336256327260e-01,-7.110005991836555739e-02,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.369677336256327260e-01,-2.925004137234845508e-02,3.000000000000000000e+01,-7.369677336256327260e-01,1.807703636005957362e-02,1.500000000000000000e+01,-7.369677336256327260e-01,6.516914203447560228e-02,0.000000000000000000e+00,-7.369677336256327260e-01,1.123897535988511998e-01
-7.369677336256327260e-01,-1.065982203900175951e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,3.479752215394215642e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.369677336256327260e-01,-7.110005991836555739e-02,3.000000000000000000e+01,-7.369677336256327260e-01,-2.925004137234845508e-02,1.500000000000000000e+01,-7.369677336256327260e-01,1.807703636005957362e-02,0.000000000000000000e+00,-7.369677336256327260e-01,6.516914203447560228e-02
