-1.036554220631627388e+00,1.634214045291514650e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.072938575399229766e+00,1.634214045022051309e-01,3.000000000000000000e+01,-1.127637511711714335e+00,1.634213556481464991e-01,1.500000000000000000e+01,-1.214343037713758955e+00,1.634232394666767785e-01,0.000000000000000000e+00,-1.309256078637611731e+00,1.836841010007676522e-01
-1.002748818375665207e+00,1.634212297193496921e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.036554220631627388e+00,1.634214045291514650e-01,3.000000000000000000e+01,-1.072938575399229766e+00,1.634214045022051309e-01,1.500000000000000000e+01,-1.127637511711714335e+00,1.634213556481464991e-01,0.000000000000000000e+00,-1.214343037713758955e+00,1.634232394666767785e-01
-9.696136747612575935e-01,1.634214041240431292e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.002748818375665207e+00,1.634212297193496921e-01,3.000000000000000000e+01,-1.036554220631627388e+00,1.634214045291514650e-01,1.500000000000000000e+01,-1.072938575399229766e+00,1.634214045022051309e-01,0.000000000000000000e+00,-1.127637511711714335e+00,1.634213556481464991e-01
-9.368795275369867781e-01,1.634212128225884797e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-9.696136747612575935e-01,1.634214041240431292e-01,3.000000000000000000e+01,-1.002748818375665207e+00,1.634212297193496921e-01,1.500000000000000000e+01,-1.036554220631627388e+00,1.634214045291514650e-01,0.000000000000000000e+00,-1.072938575399229766e+00,1.634214045022051309e-01
-8.925678516831215825e-01,1.634207478262482138e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-9.368795275369867781e-01,1.634212128225884797e-01,3.000000000000000000e+01,-9.696136747612575935e-01,1.634214041240431292e-01,1.500000000000000000e+01,-1.002748818375665207e+00,1.634212297193496921e-01,0.000000000000000000e+00,-1.036554220631627388e+00,1.634214045291514650e-01
-8.483467056246006832e-01,1.634214044704564162e-01,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.925678516831215825e-01,1.634207478262482138e-01,3.000000000000000000e+01,-9.368795275369867781e-01,1.634212128225884797e-01,1.500000000000000000e+01,-9.696136747612575935e-01,1.634214041240431292e-01,0.000000000000000000e+00,-1.002748818375665207e+00,1.634212297193496921e-01
-8.034858211373948622e-01,1.634214045286364880e-01,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.483467056246006832e-01,1.634214044704564162e-01,3.000000000000000000e+01,-8.925678516831215825e-01,1.634207478262482138e-01,1.500000000000000000e+01,-9.368795275369867781e-01,1.634212128225884797e-01,0.000000000000000000e+00,-9.696136747612575935e-01,1.634214041240431292e-01
-7.578084300918860317e-01,1.634214045291708939e-01,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.034858211373948622e-01,1.634214045286364880e-01,3.000000000000000000e+01,-8.483467056246006832e-01,1.634214044704564162e-01,1.500000000000000000e+01,-8.925678516831215825e-01,1.634207478262482138e-01,0.000000000000000000e+00,-9.368795275369867781e-01,1.634212128225884797e-01
-7.294596073555635884e-01,1.634214045291806083e-01,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.578084300918860317e-01,1.634214045291708939e-01,3.000000000000000000e+01,-8.034858211373948622e-01,1.634214045286364880e-01,1.500000000000000000e+01,-8.483467056246006832e-01,1.634214044704564162e-01,0.000000000000000000e+00,-8.925678516831215825e-01,1.634207478262482138e-01
-7.022566368657581215e-01,1.634214045291830508e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.294596073555635884e-01,1.634214045291806083e-01,3.000000000000000000e+01,-7.578084300918860317e-01,1.634214045291708939e-01,1.500000000000000000e+01,-8.034858211373948622e-01,1.634214045286364880e-01,0.000000000000000000e+00,-8.483467056246006832e-01,1.634214044704564162e-01
-6.765854435238460862e-01,1.634214045291781936e-01,6.129429161052939445e-01,1.499306539391078275e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.022566368657581215e-01,1.634214045291830508e-01,3.000000000000000000e+01,-7.294596073555635884e-01,1.634214045291806083e-01,1.500000000000000000e+01,-7.578084300918860317e-01,1.634214045291708939e-01,0.000000000000000000e+00,-8.034858211373948622e-01,1.634214045286364880e-01
-6.522682065425029485e-01,1.634214045291830508e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.765854435238460862e-01,1.634214045291781936e-01,3.000000000000000000e+01,-7.022566368657581215e-01,1.634214045291830508e-01,1.500000000000000000e+01,-7.294596073555635884e-01,1.634214045291806083e-01,0.000000000000000000e+00,-7.578084300918860317e-01,1.634214045291708939e-01
-6.303420716681252811e-01,1.634214045291781936e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-6.522682065425029485e-01,1.634214045291830508e-01,3.000000000000000000e+01,-6.765854435238460862e-01,1.634214045291781936e-01,1.500000000000000000e+01,-7.022566368657581215e-01,1.634214045291830508e-01,0.000000000000000000e+00,-7.294596073555635884e-01,1.634214045291806083e-01
-5.980712491195314673e-01,1.634214045291830508e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-6.303420716681252811e-01,1.634214045291781936e-01,3.000000000000000000e+01,-6.522682065425029485e-01,1.634214045291830508e-01,1.500000000000000000e+01,-6.765854435238460862e-01,1.634214045291781936e-01,0.000000000000000000e+00,-7.022566368657581215e-01,1.634214045291830508e-01
-5.650914067270658148e-01,1.634214045291830508e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-5.980712491195314673e-01,1.634214045291830508e-01,3.000000000000000000e+01,-6.303420716681252811e-01,1.634214045291781936e-01,1.500000000000000000e+01,-6.522682065425029485e-01,1.634214045291830508e-01,0.000000000000000000e+00,-6.765854435238460862e-01,1.634214045291781936e-01
-5.326925581708590318e-01,1.634214045291806083e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-5.650914067270658148e-01,1.634214045291830508e-01,3.000000000000000000e+01,-5.980712491195314673e-01,1.634214045291830508e-01,1.500000000000000000e+01,-6.303420716681252811e-01,1.634214045291781936e-01,0.000000000000000000e+00,-6.522682065425029485e-01,1.634214045291830508e-01
-5.357286773212698305e-01,1.634214045291781936e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-5.326925581708590318e-01,1.634214045291806083e-01,3.000000000000000000e+01,-5.650914067270658148e-01,1.634214045291830508e-01,1.500000000000000000e+01,-5.980712491195314673e-01,1.634214045291830508e-01,0.000000000000000000e+00,-6.303420716681252811e-01,1.634214045291781936e-01
-5.171352428177259375e-01,1.634214045291830508e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-5.357286773212698305e-01,1.634214045291781936e-01,3.000000000000000000e+01,-5.326925581708590318e-01,1.634214045291806083e-01,1.500000000000000000e+01,-5.650914067270658148e-01,1.634214045291830508e-01,0.000000000000000000e+00,-5.980712491195314673e-01,1.634214045291830508e-01
-4.945742081861191908e-01,1.634214045291830508e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.933171249777447809e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-5.171352428177259375e-01,1.634214045291830508e-01,3.000000000000000000e+01,-5.357286773212698305e-01,1.634214045291781936e-01,1.500000000000000000e+01,-5.326925581708590318e-01,1.634214045291806083e-01,0.000000000000000000e+00,-5.650914067270658148e-01,1.634214045291830508e-01
