hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,20.415345738438464,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.5882367854703,30.0,0.0,20.742314130945946,15.0,0.0,21.30352686874389,0.0,0.0,21.637734970327905
0.0,20.121251467534385,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.415345738438464,30.0,0.0,20.5882367854703,15.0,0.0,20.742314130945946,0.0,0.0,21.30352686874389
0.005883369322506261,20.05750281955593,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.121251467534385,30.0,0.0,20.415345738438464,15.0,0.0,20.5882367854703,0.0,0.0,20.742314130945946
0.11843078607709806,20.000069178387818,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.005883369322506261,20.05750281955593,30.0,0.0,20.121251467534385,15.0,0.0,20.415345738438464,0.0,0.0,20.5882367854703
0.1364518984068583,19.99999702036562,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.11843078607709806,20.000069178387818,30.0,0.005883369322506261,20.05750281955593,15.0,0.0,20.121251467534385,0.0,0.0,20.415345738438464
0.15749683551180638,19.999999999948734,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.1364518984068583,19.99999702036562,30.0,0.11843078607709806,20.000069178387818,15.0,0.005883369322506261,20.05750281955593,0.0,0.0,20.121251467534385
0.1896418671811592,19.999999999999737,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.15749683551180638,19.999999999948734,30.0,0.1364518984068583,19.99999702036562,15.0,0.11843078607709806,20.000069178387818,0.0,0.005883369322506261,20.05750281955593
0.21627340488244629,19.999999999999996,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.1896418671811592,19.999999999999737,30.0,0.15749683551180638,19.999999999948734,15.0,0.1364518984068583,19.99999702036562,0.0,0.11843078607709806,20.000069178387818
0.2259874521785449,20.000000000000004,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.21627340488244629,19.999999999999996,30.0,0.1896418671811592,19.999999999999737,15.0,0.15749683551180638,19.999999999948734,0.0,0.1364518984068583,19.99999702036562
0.23437764777474107,20.000000000000004,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.2259874521785449,20.000000000000004,30.0,0.21627340488244629,19.999999999999996,15.0,0.1896418671811592,19.999999999999737,0.0,0.15749683551180638,19.999999999948734
0.2412317745981018,20.000000000000004,-1.25,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.23437764777474107,20.000000000000004,30.0,0.2259874521785449,20.000000000000004,15.0,0.21627340488244629,19.999999999999996,0.0,0.1896418671811592,19.999999999999737
0.2459886487330098,20.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.2412317745981018,20.000000000000004,30.0,0.23437764777474107,20.000000000000004,15.0,0.2259874521785449,20.000000000000004,0.0,0.21627340488244629,19.999999999999996
0.25854671368910837,20.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.2459886487330098,20.0,30.0,0.2412317745981018,20.000000000000004,15.0,0.23437764777474107,20.000000000000004,0.0,0.2259874521785449,20.000000000000004
0.2754017340333018,20.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.25854671368910837,20.0,30.0,0.2459886487330098,20.0,15.0,0.2412317745981018,20.000000000000004,0.0,0.23437764777474107,20.000000000000004
