-7.361518018199803004e-01,9.444449051055515687e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.361518018199803004e-01,9.959466203262420381e-01,3.000000000000000000e+01,-7.361518018199803004e-01,1.038057616798305549e+00,1.500000000000000000e+01,-7.361518018199803004e-01,1.197720184213330930e+00,0.000000000000000000e+00,-7.361518018199803004e-01,1.301766588921453138e+00
-7.361518018199803004e-01,8.552431721477480320e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.361518018199803004e-01,9.444449051055515687e-01,3.000000000000000000e+01,-7.361518018199803004e-01,9.959466203262420381e-01,1.500000000000000000e+01,-7.361518018199803004e-01,1.038057616798305549e+00,0.000000000000000000e+00,-7.361518018199803004e-01,1.197720184213330930e+00
-7.361518018199803004e-01,8.307995374974496139e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.361518018199803004e-01,8.552431721477480320e-01,3.000000000000000000e+01,-7.361518018199803004e-01,9.444449051055515687e-01,1.500000000000000000e+01,-7.361518018199803004e-01,9.959466203262420381e-01,0.000000000000000000e+00,-7.361518018199803004e-01,1.038057616798305549e+00
-7.361518018199803004e-01,7.606053344097692959e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-7.361518018199803004e-01,8.307995374974496139e-01,3.000000000000000000e+01,-7.361518018199803004e-01,8.552431721477480320e-01,1.500000000000000000e+01,-7.361518018199803004e-01,9.444449051055515687e-01,0.000000000000000000e+00,-7.361518018199803004e-01,9.959466203262420381e-01
-7.361518018199803004e-01,7.057228461216961124e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.361518018199803004e-01,7.606053344097692959e-01,3.000000000000000000e+01,-7.361518018199803004e-01,8.307995374974496139e-01,1.500000000000000000e+01,-7.361518018199803004e-01,8.552431721477480320e-01,0.000000000000000000e+00,-7.361518018199803004e-01,9.444449051055515687e-01
-7.361518018199803004e-01,6.556022551844560287e-01,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.361518018199803004e-01,7.057228461216961124e-01,3.000000000000000000e+01,-7.361518018199803004e-01,7.606053344097692959e-01,1.500000000000000000e+01,-7.361518018199803004e-01,8.307995374974496139e-01,0.000000000000000000e+00,-7.361518018199803004e-01,8.552431721477480320e-01
-7.361518018199803004e-01,6.046788021700116866e-01,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.361518018199803004e-01,6.556022551844560287e-01,3.000000000000000000e+01,-7.361518018199803004e-01,7.057228461216961124e-01,1.500000000000000000e+01,-7.361518018199803004e-01,7.606053344097692959e-01,0.000000000000000000e+00,-7.361518018199803004e-01,8.307995374974496139e-01
-7.361518018199803004e-01,5.530143283387661812e-01,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.361518018199803004e-01,6.046788021700116866e-01,3.000000000000000000e+01,-7.361518018199803004e-01,6.556022551844560287e-01,1.500000000000000000e+01,-7.361518018199803004e-01,7.057228461216961124e-01,0.000000000000000000e+00,-7.361518018199803004e-01,7.606053344097692959e-01
-7.361518018199803004e-01,5.094405882799790675e-01,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.361518018199803004e-01,5.530143283387661812e-01,3.000000000000000000e+01,-7.361518018199803004e-01,6.046788021700116866e-01,1.500000000000000000e+01,-7.361518018199803004e-01,6.556022551844560287e-01,0.000000000000000000e+00,-7.361518018199803004e-01,7.057228461216961124e-01
-7.361518018199803004e-01,4.749994056501180562e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,1.122971833584562873e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.361518018199803004e-01,5.094405882799790675e-01,3.000000000000000000e+01,-7.361518018199803004e-01,5.530143283387661812e-01,1.500000000000000000e+01,-7.361518018199803004e-01,6.046788021700116866e-01,0.000000000000000000e+00,-7.361518018199803004e-01,6.556022551844560287e-01
