hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,21.27424347885367,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.400053293876624,30.0,0.0,21.48236704762902,15.0,0.0,21.52089044444713,0.0,0.0,21.91366395933224
0.0,21.095818552037958,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.27424347885367,30.0,0.0,21.400053293876624,15.0,0.0,21.48236704762902,0.0,0.0,21.52089044444713
0.0,20.914218673805244,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.095818552037958,30.0,0.0,21.27424347885367,15.0,0.0,21.400053293876624,0.0,0.0,21.48236704762902
0.0,20.760292457030225,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.914218673805244,30.0,0.0,21.095818552037958,15.0,0.0,21.27424347885367,0.0,0.0,21.400053293876624
0.0,20.642795432040675,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.760292457030225,30.0,0.0,20.914218673805244,15.0,0.0,21.095818552037958,0.0,0.0,21.27424347885367
0.0,20.545914100025357,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.642795432040675,30.0,0.0,20.760292457030225,15.0,0.0,20.914218673805244,0.0,0.0,21.095818552037958
0.0,20.4541022668863,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.545914100025357,30.0,0.0,20.642795432040675,15.0,0.0,20.760292457030225,0.0,0.0,20.914218673805244
0.0,20.361556072088792,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.4541022668863,30.0,0.0,20.545914100025357,15.0,0.0,20.642795432040675,0.0,0.0,20.760292457030225
0.0,20.282568744268357,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.361556072088792,30.0,0.0,20.4541022668863,15.0,0.0,20.545914100025357,0.0,0.0,20.642795432040675
0.0,20.254711580500185,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.282568744268357,30.0,0.0,20.361556072088792,15.0,0.0,20.4541022668863,0.0,0.0,20.545914100025357
0.0,20.178090813050257,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.254711580500185,30.0,0.0,20.282568744268357,15.0,0.0,20.361556072088792,0.0,0.0,20.4541022668863
0.0,20.12021670936939,2.8,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.178090813050257,30.0,0.0,20.254711580500185,15.0,0.0,20.282568744268357,0.0,0.0,20.361556072088792
0.0,20.072607616498367,2.925,83.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.12021670936939,30.0,0.0,20.178090813050257,15.0,0.0,20.254711580500185,0.0,0.0,20.282568744268357
0.0,20.023811718159187,3.05,85.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.072607616498367,30.0,0.0,20.12021670936939,15.0,0.0,20.178090813050257,0.0,0.0,20.254711580500185
0.0,19.97228869773169,3.175,87.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.023811718159187,30.0,0.0,20.072607616498367,15.0,0.0,20.12021670936939,0.0,0.0,20.178090813050257
0.0,19.92052631563669,3.3,89.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,19.97228869773169,30.0,0.0,20.023811718159187,15.0,0.0,20.072607616498367,0.0,0.0,20.12021670936939
0.0,19.900381773981575,3.5999999999999996,91.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,19.92052631563669,30.0,0.0,19.97228869773169,15.0,0.0,20.023811718159187,0.0,0.0,20.072607616498367
0.0,19.90371340784913,3.9,93.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,19.900381773981575,30.0,0.0,19.92052631563669,15.0,0.0,19.97228869773169,0.0,0.0,20.023811718159187
0.0,19.91338781790613,4.2,95.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,19.90371340784913,30.0,0.0,19.900381773981575,15.0,0.0,19.92052631563669,0.0,0.0,19.97228869773169
0.0,19.91621269366136,4.5,97.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,19.91338781790613,30.0,0.0,19.90371340784913,15.0,0.0,19.900381773981575,0.0,0.0,19.92052631563669
0.0,19.924136751088113,4.55,95.75,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,19.91621269366136,30.0,0.0,19.91338781790613,15.0,0.0,19.90371340784913,0.0,0.0,19.900381773981575
0.0,19.934264626345954,4.6,94.5,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,19.924136751088113,30.0,0.0,19.91621269366136,15.0,0.0,19.91338781790613,0.0,0.0,19.90371340784913
0.0,19.94234144769474,4.65,93.25,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,19.934264626345954,30.0,0.0,19.924136751088113,15.0,0.0,19.91621269366136,0.0,0.0,19.91338781790613
0.0,19.94829745521177,4.7,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,19.94234144769474,30.0,0.0,19.934264626345954,15.0,0.0,19.924136751088113,0.0,0.0,19.91621269366136
0.0,19.942937013043547,4.800000000000001,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.94829745521177,30.0,0.0,19.94234144769474,15.0,0.0,19.934264626345954,0.0,0.0,19.924136751088113
0.0,19.947515278785108,4.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.942937013043547,30.0,0.0,19.94829745521177,15.0,0.0,19.94234144769474,0.0,0.0,19.934264626345954
0.0,19.968277493079597,5.0,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.947515278785108,30.0,0.0,19.942937013043547,15.0,0.0,19.94829745521177,0.0,0.0,19.94234144769474
0.0,20.001490081132484,5.1,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.968277493079597,30.0,0.0,19.947515278785108,15.0,0.0,19.942937013043547,0.0,0.0,19.94829745521177
0.0,19.94057648413741,5.199999999999999,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.0,20.001490081132484,30.0,0.0,19.968277493079597,15.0,0.0,19.947515278785108,0.0,0.0,19.942937013043547
