hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,21.354992154197767,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.437717052722654,30.0,0.0,21.505358060308627,15.0,0.0,21.761816891456927,0.0,0.0,21.928941971359137
0.0,21.21171140567206,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.354992154197767,30.0,0.0,21.437717052722654,15.0,0.0,21.505358060308627,0.0,0.0,21.761816891456927
0.0,21.172448690103064,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.21171140567206,30.0,0.0,21.354992154197767,15.0,0.0,21.437717052722654,0.0,0.0,21.505358060308627
0.0,21.059698885507608,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.172448690103064,30.0,0.0,21.21171140567206,15.0,0.0,21.354992154197767,0.0,0.0,21.437717052722654
0.0,20.971543602621026,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.059698885507608,30.0,0.0,21.172448690103064,15.0,0.0,21.21171140567206,0.0,0.0,21.354992154197767
0.0,20.891037142175513,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.971543602621026,30.0,0.0,21.059698885507608,15.0,0.0,21.172448690103064,0.0,0.0,21.21171140567206
0.0,20.80924108033359,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.891037142175513,30.0,0.0,20.971543602621026,15.0,0.0,21.059698885507608,0.0,0.0,21.172448690103064
0.0,20.72625474994212,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.80924108033359,30.0,0.0,20.891037142175513,15.0,0.0,20.971543602621026,0.0,0.0,21.059698885507608
0.0,20.656264202845453,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.72625474994212,30.0,0.0,20.80924108033359,15.0,0.0,20.891037142175513,0.0,0.0,20.971543602621026
0.0,20.600942873722268,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.656264202845453,30.0,0.0,20.72625474994212,15.0,0.0,20.80924108033359,0.0,0.0,20.891037142175513
0.0,20.5544028276507,-1.25,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.600942873722268,30.0,0.0,20.656264202845453,15.0,0.0,20.72625474994212,0.0,0.0,20.80924108033359
0.0,20.511292867138653,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.5544028276507,30.0,0.0,20.600942873722268,15.0,0.0,20.656264202845453,0.0,0.0,20.72625474994212
0.0,20.46761118027823,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.511292867138653,30.0,0.0,20.5544028276507,15.0,0.0,20.600942873722268,0.0,0.0,20.656264202845453
0.0,20.417155503274913,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.46761118027823,30.0,0.0,20.511292867138653,15.0,0.0,20.5544028276507,0.0,0.0,20.600942873722268
0.0,20.35984550232887,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.417155503274913,30.0,0.0,20.46761118027823,15.0,0.0,20.511292867138653,0.0,0.0,20.5544028276507
0.0,20.298809641422,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.35984550232887,30.0,0.0,20.417155503274913,15.0,0.0,20.46761118027823,0.0,0.0,20.511292867138653
0.0,20.251848316427576,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,20.298809641422,30.0,0.0,20.35984550232887,15.0,0.0,20.417155503274913,0.0,0.0,20.46761118027823
0.0,20.21097929700166,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,20.251848316427576,30.0,0.0,20.298809641422,15.0,0.0,20.35984550232887,0.0,0.0,20.417155503274913
0.0,20.167107308636435,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,20.21097929700166,30.0,0.0,20.251848316427576,15.0,0.0,20.298809641422,0.0,0.0,20.35984550232887
0.0,20.118194230558032,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,20.167107308636435,30.0,0.0,20.21097929700166,15.0,0.0,20.251848316427576,0.0,0.0,20.298809641422
0.0,20.078701894211775,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,20.118194230558032,30.0,0.0,20.167107308636435,15.0,0.0,20.21097929700166,0.0,0.0,20.251848316427576
0.0,20.048228528389032,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,20.078701894211775,30.0,0.0,20.118194230558032,15.0,0.0,20.167107308636435,0.0,0.0,20.21097929700166
0.0,20.020407671786945,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,20.048228528389032,30.0,0.0,20.078701894211775,15.0,0.0,20.118194230558032,0.0,0.0,20.167107308636435
0.0,19.99157090524338,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,20.020407671786945,30.0,0.0,20.048228528389032,15.0,0.0,20.078701894211775,0.0,0.0,20.118194230558032
0.0,19.937743534409794,-1.1,84.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.99157090524338,30.0,0.0,20.020407671786945,15.0,0.0,20.048228528389032,0.0,0.0,20.078701894211775
0.0,19.87909351753817,-1.2,84.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.937743534409794,30.0,0.0,19.99157090524338,15.0,0.0,20.020407671786945,0.0,0.0,20.048228528389032
0.0,19.838511051873443,-1.2999999999999998,83.5,29.25,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,19.87909351753817,30.0,0.0,19.937743534409794,15.0,0.0,19.99157090524338,0.0,0.0,20.020407671786945
