hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.3486630518842432,22.0,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.3080341633606175,22.00000000000192,30.0,0.28328396320908183,22.00000003216013,15.0,0.2671101567112457,22.0000177722567,0.0,0.20787795493265218,22.02654925252413
0.3873116756756947,22.0,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.3486630518842432,22.0,30.0,0.3080341633606175,22.00000000000192,15.0,0.28328396320908183,22.00000003216013,0.0,0.2671101567112457,22.0000177722567
0.42600238458604667,22.0,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.3873116756756947,22.0,30.0,0.3486630518842432,22.0,15.0,0.3080341633606175,22.00000000000192,0.0,0.28328396320908183,22.00000003216013
0.46486661280455677,22.0,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.42600238458604667,22.0,30.0,0.3873116756756947,22.0,15.0,0.3486630518842432,22.0,0.0,0.3080341633606175,22.00000000000192
0.48656381804001547,22.000000000000004,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.46486661280455677,22.0,30.0,0.42600238458604667,22.0,15.0,0.3873116756756947,22.0,0.0,0.3486630518842432,22.0
0.5078631957088623,22.0,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.48656381804001547,22.000000000000004,30.0,0.46486661280455677,22.0,15.0,0.42600238458604667,22.0,0.0,0.3873116756756947,22.0
0.5286028850138005,22.0,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5078631957088623,22.0,30.0,0.48656381804001547,22.000000000000004,15.0,0.46486661280455677,22.0,0.0,0.42600238458604667,22.0
0.5488521086324878,22.0,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5286028850138005,22.0,30.0,0.5078631957088623,22.0,15.0,0.48656381804001547,22.000000000000004,0.0,0.46486661280455677,22.0
0.5534117244893182,22.000000000000004,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.5488521086324878,22.0,30.0,0.5286028850138005,22.0,15.0,0.5078631957088623,22.0,0.0,0.48656381804001547,22.000000000000004
0.5573664723211975,22.0,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.5534117244893182,22.000000000000004,30.0,0.5488521086324878,22.0,15.0,0.5286028850138005,22.0,0.0,0.5078631957088623,22.0
0.5604208850199569,21.999989343821454,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.5573664723211975,22.0,30.0,0.5534117244893182,22.000000000000004,15.0,0.5488521086324878,22.0,0.0,0.5286028850138005,22.0
0.5627604039320148,21.999976337404448,2.8,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.5604208850199569,21.999989343821454,30.0,0.5573664723211975,22.0,15.0,0.5534117244893182,22.000000000000004,0.0,0.5488521086324878,22.0
