hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,21.2441156729292,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.348461039551694,30.0,0.0,21.44175740863753,15.0,0.0,21.74415109503708,0.0,0.0,21.925644612710276
0.0,21.06021037145694,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.2441156729292,30.0,0.0,21.348461039551694,15.0,0.0,21.44175740863753,0.0,0.0,21.74415109503708
0.0,21.01310973845367,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.06021037145694,30.0,0.0,21.2441156729292,15.0,0.0,21.348461039551694,0.0,0.0,21.44175740863753
0.0,20.87476261709321,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.01310973845367,30.0,0.0,21.06021037145694,15.0,0.0,21.2441156729292,0.0,0.0,21.348461039551694
0.0,20.769906297788108,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.87476261709321,30.0,0.0,21.01310973845367,15.0,0.0,21.06021037145694,0.0,0.0,21.2441156729292
0.0,20.677547464218694,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.769906297788108,30.0,0.0,20.87476261709321,15.0,0.0,21.01310973845367,0.0,0.0,21.06021037145694
0.0,20.586235899679473,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.677547464218694,30.0,0.0,20.769906297788108,15.0,0.0,20.87476261709321,0.0,0.0,21.01310973845367
0.0,20.49507783666852,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.586235899679473,30.0,0.0,20.677547464218694,15.0,0.0,20.769906297788108,0.0,0.0,20.87476261709321
0.0,20.414695675908504,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.49507783666852,30.0,0.0,20.586235899679473,15.0,0.0,20.677547464218694,0.0,0.0,20.769906297788108
0.0,20.346707888557955,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.414695675908504,30.0,0.0,20.49507783666852,15.0,0.0,20.586235899679473,0.0,0.0,20.677547464218694
0.0,20.287036423685908,-1.25,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.346707888557955,30.0,0.0,20.414695675908504,15.0,0.0,20.49507783666852,0.0,0.0,20.586235899679473
0.0,20.2317086991993,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.287036423685908,30.0,0.0,20.346707888557955,15.0,0.0,20.414695675908504,0.0,0.0,20.49507783666852
0.0,20.17895404583725,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.2317086991993,30.0,0.0,20.287036423685908,15.0,0.0,20.346707888557955,0.0,0.0,20.414695675908504
0.0,20.122456714306953,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.17895404583725,30.0,0.0,20.2317086991993,15.0,0.0,20.287036423685908,0.0,0.0,20.346707888557955
0.0,20.060854972631216,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.122456714306953,30.0,0.0,20.17895404583725,15.0,0.0,20.2317086991993,0.0,0.0,20.287036423685908
0.0,19.996393170555667,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,20.060854972631216,30.0,0.0,20.122456714306953,15.0,0.0,20.17895404583725,0.0,0.0,20.2317086991993
0.0,19.94748023848365,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,19.996393170555667,30.0,0.0,20.060854972631216,15.0,0.0,20.122456714306953,0.0,0.0,20.17895404583725
