-1.240579812724274200e+00,6.107609898571381146e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.240579812724274200e+00,7.163848482477830348e-01,3.000000000000000000e+01,-1.240579812724274200e+00,8.047879818181026268e-01,1.500000000000000000e+01,-1.240579812724274200e+00,1.163300447167404217e+00,0.000000000000000000e+00,-1.240579812724274200e+00,1.393775616301993425e+00
-1.240579812724274200e+00,4.354502663028104736e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.240579812724274200e+00,6.107609898571381146e-01,3.000000000000000000e+01,-1.240579812724274200e+00,7.163848482477830348e-01,1.500000000000000000e+01,-1.240579812724274200e+00,8.047879818181026268e-01,0.000000000000000000e+00,-1.240579812724274200e+00,1.163300447167404217e+00
-1.240579812724274200e+00,3.930371714981867326e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.240579812724274200e+00,4.354502663028104736e-01,3.000000000000000000e+01,-1.240579812724274200e+00,6.107609898571381146e-01,1.500000000000000000e+01,-1.240579812724274200e+00,7.163848482477830348e-01,0.000000000000000000e+00,-1.240579812724274200e+00,8.047879818181026268e-01
-1.219288202643174390e+00,2.712394260944639979e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.240579812724274200e+00,3.930371714981867326e-01,3.000000000000000000e+01,-1.240579812724274200e+00,4.354502663028104736e-01,1.500000000000000000e+01,-1.240579812724274200e+00,6.107609898571381146e-01,0.000000000000000000e+00,-1.240579812724274200e+00,7.163848482477830348e-01
-1.087517213973240304e+00,2.510757882842489797e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-1.219288202643174390e+00,2.712394260944639979e-01,3.000000000000000000e+01,-1.240579812724274200e+00,3.930371714981867326e-01,1.500000000000000000e+01,-1.240579812724274200e+00,4.354502663028104736e-01,0.000000000000000000e+00,-1.240579812724274200e+00,6.107609898571381146e-01
-1.044676221727149468e+00,2.510612615151839866e-01,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-1.087517213973240304e+00,2.510757882842489797e-01,3.000000000000000000e+01,-1.219288202643174390e+00,2.712394260944639979e-01,1.500000000000000000e+01,-1.240579812724274200e+00,3.930371714981867326e-01,0.000000000000000000e+00,-1.240579812724274200e+00,4.354502663028104736e-01
-9.733961064739609093e-01,2.510612614358663230e-01,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-1.044676221727149468e+00,2.510612615151839866e-01,3.000000000000000000e+01,-1.087517213973240304e+00,2.510757882842489797e-01,1.500000000000000000e+01,-1.219288202643174390e+00,2.712394260944639979e-01,0.000000000000000000e+00,-1.240579812724274200e+00,3.930371714981867326e-01
-9.100835121605237443e-01,2.510612614355592909e-01,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-9.733961064739609093e-01,2.510612614358663230e-01,3.000000000000000000e+01,-1.044676221727149468e+00,2.510612615151839866e-01,1.500000000000000000e+01,-1.087517213973240304e+00,2.510757882842489797e-01,0.000000000000000000e+00,-1.219288202643174390e+00,2.712394260944639979e-01
-8.740713357320306631e-01,2.510612614355542949e-01,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-9.100835121605237443e-01,2.510612614355592909e-01,3.000000000000000000e+01,-9.733961064739609093e-01,2.510612614358663230e-01,1.500000000000000000e+01,-1.044676221727149468e+00,2.510612615151839866e-01,0.000000000000000000e+00,-1.087517213973240304e+00,2.510757882842489797e-01
-8.427700117222021170e-01,2.510612614355567929e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-8.740713357320306631e-01,2.510612614355542949e-01,3.000000000000000000e+01,-9.100835121605237443e-01,2.510612614355592909e-01,1.500000000000000000e+01,-9.733961064739609093e-01,2.510612614358663230e-01,0.000000000000000000e+00,-1.044676221727149468e+00,2.510612615151839866e-01
-8.158332331994175846e-01,2.510612614355592909e-01,6.129429161052939445e-01,1.499306539391078275e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-8.427700117222021170e-01,2.510612614355567929e-01,3.000000000000000000e+01,-8.740713357320306631e-01,2.510612614355542949e-01,1.500000000000000000e+01,-9.100835121605237443e-01,2.510612614355592909e-01,0.000000000000000000e+00,-9.733961064739609093e-01,2.510612614358663230e-01
-7.933872057290155544e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-8.158332331994175846e-01,2.510612614355592909e-01,3.000000000000000000e+01,-8.427700117222021170e-01,2.510612614355567929e-01,1.500000000000000000e+01,-8.740713357320306631e-01,2.510612614355542949e-01,0.000000000000000000e+00,-9.100835121605237443e-01,2.510612614355592909e-01
-7.694617077153304008e-01,2.510612614355592909e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-7.933872057290155544e-01,2.510612614355567929e-01,3.000000000000000000e+01,-8.158332331994175846e-01,2.510612614355592909e-01,1.500000000000000000e+01,-8.427700117222021170e-01,2.510612614355567929e-01,0.000000000000000000e+00,-8.740713357320306631e-01,2.510612614355542949e-01
-7.369692152973017496e-01,2.510612614355592909e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-7.694617077153304008e-01,2.510612614355592909e-01,3.000000000000000000e+01,-7.933872057290155544e-01,2.510612614355567929e-01,1.500000000000000000e+01,-8.158332331994175846e-01,2.510612614355592909e-01,0.000000000000000000e+00,-8.427700117222021170e-01,2.510612614355567929e-01
-7.036065998885313588e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-7.369692152973017496e-01,2.510612614355592909e-01,3.000000000000000000e+01,-7.694617077153304008e-01,2.510612614355592909e-01,1.500000000000000000e+01,-7.933872057290155544e-01,2.510612614355567929e-01,0.000000000000000000e+00,-8.158332331994175846e-01,2.510612614355592909e-01
-6.708562245960472126e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-7.036065998885313588e-01,2.510612614355567929e-01,3.000000000000000000e+01,-7.369692152973017496e-01,2.510612614355592909e-01,1.500000000000000000e+01,-7.694617077153304008e-01,2.510612614355592909e-01,0.000000000000000000e+00,-7.933872057290155544e-01,2.510612614355567929e-01
-6.656028726244654914e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-6.708562245960472126e-01,2.510612614355567929e-01,3.000000000000000000e+01,-7.036065998885313588e-01,2.510612614355567929e-01,1.500000000000000000e+01,-7.369692152973017496e-01,2.510612614355592909e-01,0.000000000000000000e+00,-7.694617077153304008e-01,2.510612614355592909e-01
-6.441019578328046613e-01,2.510612614355592909e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-6.656028726244654914e-01,2.510612614355567929e-01,3.000000000000000000e+01,-6.708562245960472126e-01,2.510612614355567929e-01,1.500000000000000000e+01,-7.036065998885313588e-01,2.510612614355567929e-01,0.000000000000000000e+00,-7.369692152973017496e-01,2.510612614355592909e-01
-6.211343173319536781e-01,2.510612614355592909e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-6.441019578328046613e-01,2.510612614355592909e-01,3.000000000000000000e+01,-6.656028726244654914e-01,2.510612614355567929e-01,1.500000000000000000e+01,-6.708562245960472126e-01,2.510612614355567929e-01,0.000000000000000000e+00,-7.036065998885313588e-01,2.510612614355567929e-01
-5.981950518522449745e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,-6.211343173319536781e-01,2.510612614355592909e-01,3.000000000000000000e+01,-6.441019578328046613e-01,2.510612614355592909e-01,1.500000000000000000e+01,-6.656028726244654914e-01,2.510612614355567929e-01,0.000000000000000000e+00,-6.708562245960472126e-01,2.510612614355567929e-01
-5.992630666120239979e-01,2.510612614355592909e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,-5.981950518522449745e-01,2.510612614355567929e-01,3.000000000000000000e+01,-6.211343173319536781e-01,2.510612614355592909e-01,1.500000000000000000e+01,-6.441019578328046613e-01,2.510612614355592909e-01,0.000000000000000000e+00,-6.656028726244654914e-01,2.510612614355567929e-01
-5.950876599412078249e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,-5.992630666120239979e-01,2.510612614355592909e-01,3.000000000000000000e+01,-5.981950518522449745e-01,2.510612614355567929e-01,1.500000000000000000e+01,-6.211343173319536781e-01,2.510612614355592909e-01,0.000000000000000000e+00,-6.441019578328046613e-01,2.510612614355592909e-01
-5.887869067454496452e-01,2.510612614355542949e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,-5.950876599412078249e-01,2.510612614355567929e-01,3.000000000000000000e+01,-5.992630666120239979e-01,2.510612614355592909e-01,1.500000000000000000e+01,-5.981950518522449745e-01,2.510612614355567929e-01,0.000000000000000000e+00,-6.211343173319536781e-01,2.510612614355592909e-01
-5.820758687019953470e-01,2.510612614355567929e-01,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,-5.887869067454496452e-01,2.510612614355542949e-01,3.000000000000000000e+01,-5.950876599412078249e-01,2.510612614355567929e-01,1.500000000000000000e+01,-5.992630666120239979e-01,2.510612614355592909e-01,0.000000000000000000e+00,-5.981950518522449745e-01,2.510612614355567929e-01
-5.336845149325016857e-01,2.510612614355567929e-01,6.361212831386409139e-01,1.349782572788440493e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-5.820758687019953470e-01,2.510612614355567929e-01,3.000000000000000000e+01,-5.887869067454496452e-01,2.510612614355542949e-01,1.500000000000000000e+01,-5.950876599412078249e-01,2.510612614355567929e-01,0.000000000000000000e+00,-5.992630666120239979e-01,2.510612614355592909e-01
-5.223956741910488200e-01,2.510612614355567929e-01,6.206690384497428603e-01,1.316555024654521011e+00,-5.373219238819445520e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-5.336845149325016857e-01,2.510612614355567929e-01,3.000000000000000000e+01,-5.820758687019953470e-01,2.510612614355567929e-01,1.500000000000000000e+01,-5.887869067454496452e-01,2.510612614355542949e-01,0.000000000000000000e+00,-5.950876599412078249e-01,2.510612614355567929e-01
-5.485556616508274752e-01,2.510612614355592909e-01,6.052167937608449177e-01,1.283327476520601529e+00,-4.217585948582315836e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-5.223956741910488200e-01,2.510612614355567929e-01,3.000000000000000000e+01,-5.336845149325016857e-01,2.510612614355567929e-01,1.500000000000000000e+01,-5.820758687019953470e-01,2.510612614355567929e-01,0.000000000000000000e+00,-5.887869067454496452e-01,2.510612614355542949e-01
-5.908794918079426362e-01,2.510612614355567929e-01,5.897645490719468642e-01,1.250099928386682047e+00,-3.061952658345186706e-01,3.347441048760401716e-01,8.660254037844385966e-01,5.000000000000001110e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-5.485556616508274752e-01,2.510612614355592909e-01,3.000000000000000000e+01,-5.223956741910488200e-01,2.510612614355567929e-01,1.500000000000000000e+01,-5.336845149325016857e-01,2.510612614355567929e-01,0.000000000000000000e+00,-5.820758687019953470e-01,2.510612614355567929e-01
