hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.37509392679504105,21.000000000000014,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.25018339584511035,21.000000000005965,30.0,0.2814299358943426,21.000000059443973,15.0,0.23853452643609263,21.00010468392798,0.0,0.0,21.592892572169276
0.42203383446572257,21.0,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.37509392679504105,21.000000000000014,30.0,0.25018339584511035,21.000000000005965,15.0,0.2814299358943426,21.000000059443973,0.0,0.23853452643609263,21.00010468392798
0.46560257221118806,21.0,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.42203383446572257,21.0,30.0,0.37509392679504105,21.000000000000014,15.0,0.25018339584511035,21.000000000005965,0.0,0.2814299358943426,21.000000059443973
0.5136460998901482,21.0,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.46560257221118806,21.0,30.0,0.42203383446572257,21.0,15.0,0.37509392679504105,21.000000000000014,0.0,0.25018339584511035,21.000000000005965
0.5421543102217413,21.0,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5136460998901482,21.0,30.0,0.46560257221118806,21.0,15.0,0.42203383446572257,21.0,0.0,0.37509392679504105,21.000000000000014
0.5695460322425615,20.999999999999993,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5421543102217413,21.0,30.0,0.5136460998901482,21.0,15.0,0.46560257221118806,21.0,0.0,0.42203383446572257,21.0
0.5956736076492299,21.0,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5695460322425615,20.999999999999993,30.0,0.5421543102217413,21.0,15.0,0.5136460998901482,21.0,0.0,0.46560257221118806,21.0
0.6211505629342299,21.000000000000004,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5956736076492299,21.0,30.0,0.5695460322425615,20.999999999999993,15.0,0.5421543102217413,21.0,0.0,0.5136460998901482,21.0
0.6277111989452346,21.000000000000004,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6211505629342299,21.000000000000004,30.0,0.5956736076492299,21.0,15.0,0.5695460322425615,20.999999999999993,0.0,0.5421543102217413,21.0
0.6331040877023244,20.999999999999996,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6277111989452346,21.000000000000004,30.0,0.6211505629342299,21.000000000000004,15.0,0.5956736076492299,21.0,0.0,0.5695460322425615,20.999999999999993
0.6371652708074156,20.999987663051453,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6331040877023244,20.999999999999996,30.0,0.6277111989452346,21.000000000000004,15.0,0.6211505629342299,21.000000000000004,0.0,0.5956736076492299,21.0
