-1.060826008992675984e+00,1.396510911977296432e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.122925696165650633e+00,1.396511063429023702e-01,3.000000000000000000e+01,-1.163914405798138541e+00,1.397068511657675871e-01,1.500000000000000000e+01,-1.486457199057142020e+00,3.504206862155006541e-01,0.000000000000000000e+00,-1.486457199057142020e+00,5.665503632562052250e-01
-1.017936949203217534e+00,1.396498109040018309e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.060826008992675984e+00,1.396510911977296432e-01,3.000000000000000000e+01,-1.122925696165650633e+00,1.396511063429023702e-01,1.500000000000000000e+01,-1.163914405798138541e+00,1.397068511657675871e-01,0.000000000000000000e+00,-1.486457199057142020e+00,3.504206862155006541e-01
-9.802538639976055013e-01,1.396510880402682675e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.017936949203217534e+00,1.396498109040018309e-01,3.000000000000000000e+01,-1.060826008992675984e+00,1.396510911977296432e-01,1.500000000000000000e+01,-1.122925696165650633e+00,1.396511063429023702e-01,0.000000000000000000e+00,-1.163914405798138541e+00,1.397068511657675871e-01
-9.458063384409455265e-01,1.396489996818067458e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-9.802538639976055013e-01,1.396510880402682675e-01,3.000000000000000000e+01,-1.017936949203217534e+00,1.396498109040018309e-01,1.500000000000000000e+01,-1.060826008992675984e+00,1.396510911977296432e-01,0.000000000000000000e+00,-1.122925696165650633e+00,1.396511063429023702e-01
-9.018558589652522217e-01,1.396464100382477647e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-9.458063384409455265e-01,1.396489996818067458e-01,3.000000000000000000e+01,-9.802538639976055013e-01,1.396510880402682675e-01,1.500000000000000000e+01,-1.017936949203217534e+00,1.396498109040018309e-01,0.000000000000000000e+00,-1.060826008992675984e+00,1.396510911977296432e-01
-8.580784123972773347e-01,1.396510906706702193e-01,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-9.018558589652522217e-01,1.396464100382477647e-01,3.000000000000000000e+01,-9.458063384409455265e-01,1.396489996818067458e-01,1.500000000000000000e+01,-9.802538639976055013e-01,1.396510880402682675e-01,0.000000000000000000e+00,-1.017936949203217534e+00,1.396498109040018309e-01
-8.149579540409306322e-01,1.396510911771394747e-01,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.580784123972773347e-01,1.396510906706702193e-01,3.000000000000000000e+01,-9.018558589652522217e-01,1.396464100382477647e-01,1.500000000000000000e+01,-9.458063384409455265e-01,1.396489996818067458e-01,0.000000000000000000e+00,-9.802538639976055013e-01,1.396510880402682675e-01
-7.718603217861017551e-01,1.396510911824207779e-01,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.149579540409306322e-01,1.396510911771394747e-01,3.000000000000000000e+01,-8.580784123972773347e-01,1.396510906706702193e-01,1.500000000000000000e+01,-9.018558589652522217e-01,1.396464100382477647e-01,0.000000000000000000e+00,-9.458063384409455265e-01,1.396489996818067458e-01
-7.547698204077945006e-01,1.396510911824789536e-01,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.718603217861017551e-01,1.396510911824207779e-01,3.000000000000000000e+01,-8.149579540409306322e-01,1.396510911771394747e-01,1.500000000000000000e+01,-8.580784123972773347e-01,1.396510906706702193e-01,0.000000000000000000e+00,-9.018558589652522217e-01,1.396464100382477647e-01
-7.391308548384968313e-01,1.396510911824789536e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,2.247769135014785202e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.547698204077945006e-01,1.396510911824789536e-01,3.000000000000000000e+01,-7.718603217861017551e-01,1.396510911824207779e-01,1.500000000000000000e+01,-8.149579540409306322e-01,1.396510911771394747e-01,0.000000000000000000e+00,-8.580784123972773347e-01,1.396510906706702193e-01
