hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.882434590998834,22.0,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.8616044060152608,22.0,30.0,0.8910686307072415,22.000000000000153,15.0,0.9020318358376955,22.000000000839353,0.0,0.8545693718466087,22.000003372232833
0.9046330203371014,22.0,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.882434590998834,22.0,30.0,0.8616044060152608,22.0,15.0,0.8910686307072415,22.000000000000153,0.0,0.9020318358376955,22.000000000839353
0.9265911696989785,22.0,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.9046330203371014,22.0,30.0,0.882434590998834,22.0,15.0,0.8616044060152608,22.0,0.0,0.8910686307072415,22.000000000000153
0.9485696292866147,22.000000000000004,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.9265911696989785,22.0,30.0,0.9046330203371014,22.0,15.0,0.882434590998834,22.0,0.0,0.8616044060152608,22.0
0.959376074408096,22.0,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.9485696292866147,22.000000000000004,30.0,0.9265911696989785,22.0,15.0,0.9046330203371014,22.0,0.0,0.882434590998834,22.0
0.9701431128077018,21.999999999999996,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.959376074408096,22.0,30.0,0.9485696292866147,22.000000000000004,15.0,0.9265911696989785,22.0,0.0,0.9046330203371014,22.0
0.9795044158362565,22.0,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.9701431128077018,21.999999999999996,30.0,0.959376074408096,22.0,15.0,0.9485696292866147,22.000000000000004,0.0,0.9265911696989785,22.0
0.9876349273268236,22.0,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.9795044158362565,22.0,30.0,0.9701431128077018,21.999999999999996,15.0,0.959376074408096,22.0,0.0,0.9485696292866147,22.000000000000004
1.0177347351433195,22.0,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.9876349273268236,22.0,30.0,0.9795044158362565,22.0,15.0,0.9701431128077018,21.999999999999996,0.0,0.959376074408096,22.0
1.0474092084084616,22.0,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.0177347351433195,22.0,30.0,0.9876349273268236,22.0,15.0,0.9795044158362565,22.0,0.0,0.9701431128077018,21.999999999999996
1.0767121854820585,22.0000008046754,-5.25,78.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.0474092084084616,22.0,30.0,1.0177347351433195,22.0,15.0,0.9876349273268236,22.0,0.0,0.9795044158362565,22.0
1.10589576897031,22.00000041424873,-6.0,79.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.0767121854820585,22.0000008046754,30.0,1.0474092084084616,22.0,15.0,1.0177347351433195,22.0,0.0,0.9876349273268236,22.0
1.1289634491480776,22.00000000278138,-6.5,75.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.10589576897031,22.00000041424873,30.0,1.0767121854820585,22.0000008046754,15.0,1.0474092084084616,22.0,0.0,1.0177347351433195,22.0
1.158394946606778,21.999993397527373,-7.0,71.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.1289634491480776,22.00000000278138,30.0,1.10589576897031,22.00000041424873,15.0,1.0767121854820585,22.0000008046754,0.0,1.0474092084084616,22.0
1.1888362181580903,21.999988762110057,-7.5,67.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.158394946606778,21.999993397527373,30.0,1.1289634491480776,22.00000000278138,15.0,1.10589576897031,22.00000041424873,0.0,1.0767121854820585,22.0000008046754
1.2196946810737885,21.999984221515696,-8.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.1888362181580903,21.999988762110057,30.0,1.158394946606778,21.999993397527373,15.0,1.1289634491480776,22.00000000278138,0.0,1.10589576897031,22.00000041424873
1.2167442655787026,21.99998356654894,-8.5,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.2196946810737885,21.999984221515696,30.0,1.1888362181580903,21.999988762110057,15.0,1.158394946606778,21.999993397527373,0.0,1.1289634491480776,22.00000000278138
1.22608463389623,21.999983599282814,-9.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.2167442655787026,21.99998356654894,30.0,1.2196946810737885,21.999984221515696,15.0,1.1888362181580903,21.999988762110057,0.0,1.158394946606778,21.999993397527373
1.238145361240075,21.999984227927193,-9.5,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.22608463389623,21.999983599282814,30.0,1.2167442655787026,21.99998356654894,15.0,1.2196946810737885,21.999984221515696,0.0,1.1888362181580903,21.999988762110057
1.2507018901786984,21.9999839468532,-10.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.238145361240075,21.999984227927193,30.0,1.22608463389623,21.999983599282814,15.0,1.2167442655787026,21.99998356654894,0.0,1.2196946810737885,21.999984221515696
1.2429421076021316,21.99998788271381,-10.25,62.5,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.2507018901786984,21.9999839468532,30.0,1.238145361240075,21.999984227927193,15.0,1.22608463389623,21.999983599282814,0.0,1.2167442655787026,21.99998356654894
1.2406132196739645,21.999999992164714,-10.5,61.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.2429421076021316,21.99998788271381,30.0,1.2507018901786984,21.9999839468532,15.0,1.238145361240075,21.999984227927193,0.0,1.22608463389623,21.999983599282814
1.241375679952392,21.99999999982241,-10.75,59.5,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.2406132196739645,21.999999992164714,30.0,1.2429421076021316,21.99998788271381,15.0,1.2507018901786984,21.9999839468532,0.0,1.238145361240075,21.999984227927193
1.2430217777479258,21.99999999999597,-11.0,58.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.241375679952392,21.99999999982241,30.0,1.2406132196739645,21.999999992164714,15.0,1.2429421076021316,21.99998788271381,0.0,1.2507018901786984,21.9999839468532
1.2583939310784675,21.999999999999904,-11.3,59.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.2430217777479258,21.99999999999597,30.0,1.241375679952392,21.99999999982241,15.0,1.2406132196739645,21.999999992164714,0.0,1.2429421076021316,21.99998788271381
1.2563532395030548,22.0,-11.6,60.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.2583939310784675,21.999999999999904,30.0,1.2430217777479258,21.99999999999597,15.0,1.241375679952392,21.99999999982241,0.0,1.2406132196739645,21.999999992164714
1.2049757488092407,22.0,-11.899999999999999,61.75,40.75,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.2563532395030548,22.0,30.0,1.2583939310784675,21.999999999999904,15.0,1.2430217777479258,21.99999999999597,0.0,1.241375679952392,21.99999999982241
1.1332720112766845,21.999999999999996,-12.2,63.0,81.5,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.2049757488092407,22.0,30.0,1.2563532395030548,22.0,15.0,1.2583939310784675,21.999999999999904,0.0,1.2430217777479258,21.99999999999597
1.1286628919050414,21.999999999999996,-12.399999999999999,63.0,122.25,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.1332720112766845,21.999999999999996,30.0,1.2049757488092407,22.0,15.0,1.2563532395030548,22.0,0.0,1.2583939310784675,21.999999999999904
1.050927891138491,22.0,-12.6,63.0,163.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.1286628919050414,21.999999999999996,30.0,1.1332720112766845,21.999999999999996,15.0,1.2049757488092407,22.0,0.0,1.2563532395030548,22.0
0.9437556063306969,22.0,-12.8,63.0,226.25,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.050927891138491,22.0,30.0,1.1286628919050414,21.999999999999996,15.0,1.1332720112766845,21.999999999999996,0.0,1.2049757488092407,22.0
0.8280781372355468,22.0,-13.0,63.0,289.5,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.9437556063306969,22.0,30.0,1.050927891138491,22.0,15.0,1.1286628919050414,21.999999999999996,0.0,1.1332720112766845,21.999999999999996
0.7736326044425745,21.999998492226062,-13.0,64.5,352.75,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.8280781372355468,22.0,30.0,0.9437556063306969,22.0,15.0,1.050927891138491,22.0,0.0,1.1286628919050414,21.999999999999996
0.6913200994895873,21.999999999999986,-13.0,66.0,416.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.7736326044425745,21.999998492226062,30.0,0.8280781372355468,22.0,15.0,0.9437556063306969,22.0,0.0,1.050927891138491,22.0
0.6399651567105472,22.000000000000004,-13.0,67.5,429.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.6913200994895873,21.999999999999986,30.0,0.7736326044425745,21.999998492226062,15.0,0.8280781372355468,22.0,0.0,0.9437556063306969,22.0
0.6038281085484858,22.0,-13.0,69.0,442.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.6399651567105472,22.000000000000004,30.0,0.6913200994895873,21.999999999999986,15.0,0.7736326044425745,21.999998492226062,0.0,0.8280781372355468,22.0
