hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
1.0087767176859073,22.0,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.9817434724613106,22.000000000000007,30.0,0.9975825794359953,22.000000000001062,15.0,0.9937665802836478,22.00000000499661,0.0,0.9343532195811745,22.00001798241866
1.034209700563941,22.0,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.0087767176859073,22.0,30.0,0.9817434724613106,22.000000000000007,15.0,0.9975825794359953,22.000000000001062,0.0,0.9937665802836478,22.00000000499661
1.0579103017244087,22.000000000000004,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.034209700563941,22.0,30.0,1.0087767176859073,22.0,15.0,0.9817434724613106,22.000000000000007,0.0,0.9975825794359953,22.000000000001062
1.0820147217482878,22.0,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.0579103017244087,22.000000000000004,30.0,1.034209700563941,22.0,15.0,1.0087767176859073,22.0,0.0,0.9817434724613106,22.000000000000007
1.0849421291693602,22.000000000000004,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.0820147217482878,22.0,30.0,1.0579103017244087,22.000000000000004,15.0,1.034209700563941,22.0,0.0,1.0087767176859073,22.0
1.085452478699209,22.0,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.0849421291693602,22.000000000000004,30.0,1.0820147217482878,22.0,15.0,1.0579103017244087,22.000000000000004,0.0,1.034209700563941,22.0
1.0840272220752314,22.0,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.085452478699209,22.0,30.0,1.0849421291693602,22.000000000000004,15.0,1.0820147217482878,22.0,0.0,1.0579103017244087,22.000000000000004
1.0811632927556627,22.000000000000004,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.0840272220752314,22.0,30.0,1.085452478699209,22.0,15.0,1.0849421291693602,22.000000000000004,0.0,1.0820147217482878,22.0
1.1155765780632783,22.0,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.0811632927556627,22.000000000000004,30.0,1.0840272220752314,22.0,15.0,1.085452478699209,22.0,0.0,1.0849421291693602,22.000000000000004
1.1492630962734334,21.999999999999996,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.1155765780632783,22.0,30.0,1.0811632927556627,22.000000000000004,15.0,1.0840272220752314,22.0,0.0,1.085452478699209,22.0
