-9.493213500728306942e-01,4.769481220193976245e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-9.825576803518585312e-01,4.769481219057162269e-01,3.000000000000000000e+01,-1.028026506312637700e+00,4.769478918313666549e-01,1.500000000000000000e+01,-1.087657203238264092e+00,4.769495913882740301e-01,0.000000000000000000e+00,-1.155588808919518096e+00,4.973904645044786577e-01
-9.192957959102386889e-01,4.769472281803495139e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-9.493213500728306942e-01,4.769481220193976245e-01,3.000000000000000000e+01,-9.825576803518585312e-01,4.769481219057162269e-01,1.500000000000000000e+01,-1.028026506312637700e+00,4.769478918313666549e-01,0.000000000000000000e+00,-1.087657203238264092e+00,4.769495913882740301e-01
-8.918253343805830902e-01,4.769481201579420238e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-9.192957959102386889e-01,4.769472281803495139e-01,3.000000000000000000e+01,-9.493213500728306942e-01,4.769481220193976245e-01,1.500000000000000000e+01,-9.825576803518585312e-01,4.769481219057162269e-01,0.000000000000000000e+00,-1.028026506312637700e+00,4.769478918313666549e-01
-8.658500571049410066e-01,4.769467603371848607e-01,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-8.918253343805830902e-01,4.769481201579420238e-01,3.000000000000000000e+01,-9.192957959102386889e-01,4.769472281803495139e-01,1.500000000000000000e+01,-9.493213500728306942e-01,4.769481220193976245e-01,0.000000000000000000e+00,-9.825576803518585312e-01,4.769481219057162269e-01
-8.290467711923731331e-01,4.769450540986191478e-01,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.658500571049410066e-01,4.769467603371848607e-01,3.000000000000000000e+01,-8.918253343805830902e-01,4.769481201579420238e-01,1.500000000000000000e+01,-9.192957959102386889e-01,4.769472281803495139e-01,0.000000000000000000e+00,-9.493213500728306942e-01,4.769481220193976245e-01
-7.930650298529496878e-01,4.769481218002543099e-01,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.290467711923731331e-01,4.769450540986191478e-01,3.000000000000000000e+01,-8.658500571049410066e-01,4.769467603371848607e-01,1.500000000000000000e+01,-8.918253343805830902e-01,4.769481201579420238e-01,0.000000000000000000e+00,-9.192957959102386889e-01,4.769472281803495139e-01
-7.572953906628615561e-01,4.769481220176892688e-01,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.930650298529496878e-01,4.769481218002543099e-01,3.000000000000000000e+01,-8.290467711923731331e-01,4.769450540986191478e-01,1.500000000000000000e+01,-8.658500571049410066e-01,4.769467603371848607e-01,0.000000000000000000e+00,-8.918253343805830902e-01,4.769481201579420238e-01
-7.211705129360412858e-01,4.769481220194848325e-01,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.572953906628615561e-01,4.769481220176892688e-01,3.000000000000000000e+01,-7.930650298529496878e-01,4.769481218002543099e-01,1.500000000000000000e+01,-8.290467711923731331e-01,4.769450540986191478e-01,0.000000000000000000e+00,-8.658500571049410066e-01,4.769467603371848607e-01
-7.086263936915442319e-01,4.769481220195018190e-01,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.211705129360412858e-01,4.769481220194848325e-01,3.000000000000000000e+01,-7.572953906628615561e-01,4.769481220176892688e-01,1.500000000000000000e+01,-7.930650298529496878e-01,4.769481218002543099e-01,0.000000000000000000e+00,-8.290467711923731331e-01,4.769450540986191478e-01
-6.972029390295941820e-01,4.769481220195042059e-01,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,5.078276530377512366e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-7.086263936915442319e-01,4.769481220195018190e-01,3.000000000000000000e+01,-7.211705129360412858e-01,4.769481220194848325e-01,1.500000000000000000e+01,-7.572953906628615561e-01,4.769481220176892688e-01,0.000000000000000000e+00,-7.930650298529496878e-01,4.769481218002543099e-01
