hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,20.56179479121725,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.70931607022542,30.0,0.0,20.831828516539822,15.0,0.0,21.327982837610833,0.0,0.0,21.647711335845763
0.0,20.316051097861994,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.56179479121725,30.0,0.0,20.70931607022542,15.0,0.0,20.831828516539822,0.0,0.0,21.327982837610833
0.0,20.25517731337981,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.316051097861994,30.0,0.0,20.56179479121725,15.0,0.0,20.70931607022542,0.0,0.0,20.831828516539822
0.0,20.07466367765539,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.25517731337981,30.0,0.0,20.316051097861994,15.0,0.0,20.56179479121725,0.0,0.0,20.70931607022542
0.0657397412380576,20.000027355001702,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.07466367765539,30.0,0.0,20.25517731337981,15.0,0.0,20.316051097861994,0.0,0.0,20.56179479121725
0.11415632879925332,20.000000000186763,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0657397412380576,20.000027355001702,30.0,0.0,20.07466367765539,15.0,0.0,20.25517731337981,0.0,0.0,20.316051097861994
0.13249957138830562,20.000000000000632,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.11415632879925332,20.000000000186763,30.0,0.0657397412380576,20.000027355001702,15.0,0.0,20.07466367765539,0.0,0.0,20.25517731337981
0.17563923473670667,20.000000000000004,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.13249957138830562,20.000000000000632,30.0,0.11415632879925332,20.000000000186763,15.0,0.0657397412380576,20.000027355001702,0.0,0.0,20.07466367765539
0.19527862548918576,20.0,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.17563923473670667,20.000000000000004,30.0,0.13249957138830562,20.000000000000632,15.0,0.11415632879925332,20.000000000186763,0.0,0.0657397412380576,20.000027355001702
0.2147690520926015,20.0,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.19527862548918576,20.0,30.0,0.17563923473670667,20.000000000000004,15.0,0.13249957138830562,20.000000000000632,0.0,0.11415632879925332,20.000000000186763
