-1.040215802101033482e+00,3.021812300319755562e-01,5.047772032830075695e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.040215802101033482e+00,3.869187248902074550e-01,3.000000000000000000e+01,-1.040215802101033482e+00,4.599619749079000286e-01,1.500000000000000000e+01,-1.040215802101033482e+00,7.317353211578843108e-01,0.000000000000000000e+00,-1.040215802101033482e+00,8.945298571125660514e-01
-1.040215802101033482e+00,1.576758768509103903e-01,5.125033256274567073e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.040215802101033482e+00,3.021812300319755562e-01,3.000000000000000000e+01,-1.040215802101033482e+00,3.869187248902074550e-01,1.500000000000000000e+01,-1.040215802101033482e+00,4.599619749079000286e-01,0.000000000000000000e+00,-1.040215802101033482e+00,7.317353211578843108e-01
-1.040215802101033482e+00,1.227201245945693381e-01,5.202294479719056230e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.040215802101033482e+00,1.576758768509103903e-01,3.000000000000000000e+01,-1.040215802101033482e+00,3.021812300319755562e-01,1.500000000000000000e+01,-1.040215802101033482e+00,3.869187248902074550e-01,0.000000000000000000e+00,-1.040215802101033482e+00,4.599619749079000286e-01
-9.131918470370056218e-01,4.105136891955282058e-02,5.279555703163547609e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,2.588190451025207395e-01,9.659258262890683122e-01,4.500000000000000000e+01,-1.040215802101033482e+00,1.227201245945693381e-01,3.000000000000000000e+01,-1.040215802101033482e+00,1.576758768509103903e-01,1.500000000000000000e+01,-1.040215802101033482e+00,3.021812300319755562e-01,0.000000000000000000e+00,-1.040215802101033482e+00,3.869187248902074550e-01
-8.673113282325866091e-01,4.152872700776671921e-02,5.202294479719056230e-01,1.499306539391078275e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-9.131918470370056218e-01,4.105136891955282058e-02,3.000000000000000000e+01,-1.040215802101033482e+00,1.227201245945693381e-01,1.500000000000000000e+01,-1.040215802101033482e+00,1.576758768509103903e-01,0.000000000000000000e+00,-1.040215802101033482e+00,3.021812300319755562e-01
-8.124658852716276636e-01,4.152988006562505913e-02,5.125033256274567073e-01,1.615602957859796573e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.673113282325866091e-01,4.152872700776671921e-02,3.000000000000000000e+01,-9.131918470370056218e-01,4.105136891955282058e-02,1.500000000000000000e+01,-1.040215802101033482e+00,1.227201245945693381e-01,0.000000000000000000e+00,-1.040215802101033482e+00,1.576758768509103903e-01
-7.149835259637380425e-01,4.152988007692916955e-02,5.047772032830075695e-01,1.731899376328514872e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-8.124658852716276636e-01,4.152988006562505913e-02,3.000000000000000000e+01,-8.673113282325866091e-01,4.152872700776671921e-02,1.500000000000000000e+01,-9.131918470370056218e-01,4.105136891955282058e-02,0.000000000000000000e+00,-1.040215802101033482e+00,1.227201245945693381e-01
-6.644062174266831544e-01,4.152988007697968470e-02,4.970510809385586537e-01,1.848195794797233171e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,-7.149835259637380425e-01,4.152988007692916955e-02,3.000000000000000000e+01,-8.124658852716276636e-01,4.152988006562505913e-02,1.500000000000000000e+01,-8.673113282325866091e-01,4.152872700776671921e-02,0.000000000000000000e+00,-9.131918470370056218e-01,4.105136891955282058e-02
-6.406197335275883864e-01,4.152988007697968470e-02,5.356816926608036766e-01,1.731899376328514872e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.644062174266831544e-01,4.152988007697968470e-02,3.000000000000000000e+01,-7.149835259637380425e-01,4.152988007692916955e-02,1.500000000000000000e+01,-8.124658852716276636e-01,4.152988006562505913e-02,0.000000000000000000e+00,-8.673113282325866091e-01,4.152872700776671921e-02
-6.192573237332545943e-01,4.152988007698329292e-02,5.743123043830488106e-01,1.615602957859796573e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.406197335275883864e-01,4.152988007697968470e-02,3.000000000000000000e+01,-6.644062174266831544e-01,4.152988007697968470e-02,1.500000000000000000e+01,-7.149835259637380425e-01,4.152988007692916955e-02,0.000000000000000000e+00,-8.124658852716276636e-01,4.152988006562505913e-02
-6.007637889432425604e-01,4.152988007698148881e-02,6.129429161052939445e-01,1.499306539391078275e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.192573237332545943e-01,4.152988007698329292e-02,3.000000000000000000e+01,-6.406197335275883864e-01,4.152988007697968470e-02,1.500000000000000000e+01,-6.644062174266831544e-01,4.152988007697968470e-02,0.000000000000000000e+00,-7.149835259637380425e-01,4.152988007692916955e-02
-5.861914180289595766e-01,4.152988007698329292e-02,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,-6.007637889432425604e-01,4.152988007698148881e-02,3.000000000000000000e+01,-6.192573237332545943e-01,4.152988007698329292e-02,1.500000000000000000e+01,-6.406197335275883864e-01,4.152988007697968470e-02,0.000000000000000000e+00,-6.644062174266831544e-01,4.152988007697968470e-02
-5.558728111241419967e-01,4.152988007698148881e-02,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-5.861914180289595766e-01,4.152988007698329292e-02,3.000000000000000000e+01,-6.007637889432425604e-01,4.152988007698148881e-02,1.500000000000000000e+01,-6.192573237332545943e-01,4.152988007698329292e-02,0.000000000000000000e+00,-6.406197335275883864e-01,4.152988007697968470e-02
-5.158524411818510291e-01,4.152988007698148881e-02,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-5.558728111241419967e-01,4.152988007698148881e-02,3.000000000000000000e+01,-5.861914180289595766e-01,4.152988007698329292e-02,1.500000000000000000e+01,-6.007637889432425604e-01,4.152988007698148881e-02,0.000000000000000000e+00,-6.192573237332545943e-01,4.152988007698329292e-02
-4.745061704666025393e-01,4.152988007698148881e-02,6.515735278275389675e-01,1.383010120922359976e+00,-5.373219238819445520e-01,4.582635625662252465e-01,8.660254037844385966e-01,5.000000000000001110e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,-5.158524411818510291e-01,4.152988007698148881e-02,3.000000000000000000e+01,-5.558728111241419967e-01,4.152988007698148881e-02,1.500000000000000000e+01,-5.861914180289595766e-01,4.152988007698329292e-02,0.000000000000000000e+00,-6.007637889432425604e-01,4.152988007698148881e-02
