hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.6740232900516345,20.00000000073251,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.6015362728571829,20.000001181043988,30.0,0.5288688039708959,20.01364449190271,15.0,0.30331814830871645,20.197220405403588,0.0,0.010286192132264395,20.811044391835402
0.7343620861868522,20.000000000001837,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.6740232900516345,20.00000000073251,30.0,0.6015362728571829,20.000001181043988,15.0,0.5288688039708959,20.01364449190271,0.0,0.30331814830871645,20.197220405403588
0.7887785266162268,20.0,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.7343620861868522,20.000000000001837,30.0,0.6740232900516345,20.00000000073251,15.0,0.6015362728571829,20.000001181043988,0.0,0.5288688039708959,20.01364449190271
0.8407034352727353,20.0,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.7887785266162268,20.0,30.0,0.7343620861868522,20.000000000001837,15.0,0.6740232900516345,20.00000000073251,0.0,0.6015362728571829,20.000001181043988
0.8673575334228865,20.000000000000004,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8407034352727353,20.0,30.0,0.7887785266162268,20.0,15.0,0.7343620861868522,20.000000000001837,0.0,0.6740232900516345,20.00000000073251
0.8907685756729895,20.0,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8673575334228865,20.000000000000004,30.0,0.8407034352727353,20.0,15.0,0.7887785266162268,20.0,0.0,0.7343620861868522,20.000000000001837
0.9101457685998381,20.0,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8907685756729895,20.0,30.0,0.8673575334228865,20.000000000000004,15.0,0.8407034352727353,20.0,0.0,0.7887785266162268,20.0
0.9260627985100033,20.0,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.9101457685998381,20.0,30.0,0.8907685756729895,20.0,15.0,0.8673575334228865,20.000000000000004,0.0,0.8407034352727353,20.0
0.9824074268268689,20.0,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.9260627985100033,20.0,30.0,0.9101457685998381,20.0,15.0,0.8907685756729895,20.0,0.0,0.8673575334228865,20.000000000000004
1.036965649622831,20.0,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.9824074268268689,20.0,30.0,0.9260627985100033,20.0,15.0,0.9101457685998381,20.0,0.0,0.8907685756729895,20.0
