Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR::Des Cool Mass Flow [kg/s]
21:45:00,2.323869E+03,0.000000E+00,8.203245E-02,0.000000E+00,1.560491E+03,0.000000E+00,5.508654E-02,0.000000E+00,2.320796E+03,0.000000E+00,8.192396E-02,0.000000E+00,2.323556E+03,0.000000E+00,8.202140E-02,0.000000E+00,1.559448E+03,0.000000E+00,5.504970E-02,0.000000E+00,2.318983E+03,0.000000E+00,8.185998E-02,0.000000E+00,1.531605E+03,0.000000E+00,5.407092E-02,0.000000E+00,7.789871E+02,0.000000E+00,2.750147E-02,0.000000E+00,1.526776E+03,0.000000E+00,5.390045E-02,0.000000E+00,1.530769E+03,0.000000E+00,5.404141E-02,0.000000E+00,7.775247E+02,0.000000E+00,2.744984E-02,0.000000E+00,1.524600E+03,0.000000E+00,5.382363E-02,0.000000E+00,2.370441E+03,0.000000E+00,8.367643E-02,0.000000E+00,2.373448E+03,0.000000E+00,8.378258E-02,0.000000E+00,2.379375E+03,0.000000E+00,8.399179E-02,0.000000E+00,1.615661E+03,0.000000E+00,5.703404E-02,0.000000E+00,1.618161E+03,0.000000E+00,5.712232E-02,0.000000E+00,2.377322E+03,0.000000E+00,8.391934E-02,0.000000E+00
22:00:00,2.327017E+03,0.000000E+00,8.214349E-02,0.000000E+00,1.562819E+03,0.000000E+00,5.516865E-02,0.000000E+00,2.323942E+03,0.000000E+00,8.203494E-02,0.000000E+00,2.326705E+03,0.000000E+00,8.213246E-02,0.000000E+00,1.561775E+03,0.000000E+00,5.513181E-02,0.000000E+00,2.322129E+03,0.000000E+00,8.197094E-02,0.000000E+00,1.533106E+03,0.000000E+00,5.412388E-02,0.000000E+00,7.795629E+02,0.000000E+00,2.752180E-02,0.000000E+00,1.528274E+03,0.000000E+00,5.395330E-02,0.000000E+00,1.532270E+03,0.000000E+00,5.409438E-02,0.000000E+00,7.780997E+02,0.000000E+00,2.747014E-02,0.000000E+00,1.526097E+03,0.000000E+00,5.387645E-02,0.000000E+00,2.372670E+03,0.000000E+00,8.375505E-02,0.000000E+00,2.375678E+03,0.000000E+00,8.386123E-02,0.000000E+00,2.381608E+03,0.000000E+00,8.407055E-02,0.000000E+00,1.617081E+03,0.000000E+00,5.708413E-02,0.000000E+00,1.619583E+03,0.000000E+00,5.717245E-02,0.000000E+00,2.379555E+03,0.000000E+00,8.399808E-02,0.000000E+00
22:15:00,2.339358E+03,0.000000E+00,8.257905E-02,0.000000E+00,1.574077E+03,0.000000E+00,5.556602E-02,0.000000E+00,2.336281E+03,0.000000E+00,8.247044E-02,0.000000E+00,2.339046E+03,0.000000E+00,8.256806E-02,0.000000E+00,1.573033E+03,0.000000E+00,5.552918E-02,0.000000E+00,2.334467E+03,0.000000E+00,8.240643E-02,0.000000E+00,1.543142E+03,0.000000E+00,5.447816E-02,0.000000E+00,7.883277E+02,0.000000E+00,2.783124E-02,0.000000E+00,1.538306E+03,0.000000E+00,5.430745E-02,0.000000E+00,1.542307E+03,0.000000E+00,5.444869E-02,0.000000E+00,7.868639E+02,0.000000E+00,2.777956E-02,0.000000E+00,1.536129E+03,0.000000E+00,5.423059E-02,0.000000E+00,2.383152E+03,0.000000E+00,8.412501E-02,0.000000E+00,2.386161E+03,0.000000E+00,8.423121E-02,0.000000E+00,2.392094E+03,0.000000E+00,8.444063E-02,0.000000E+00,1.626553E+03,0.000000E+00,5.741847E-02,0.000000E+00,1.629056E+03,0.000000E+00,5.750683E-02,0.000000E+00,2.390041E+03,0.000000E+00,8.436817E-02,0.000000E+00
22:30:00,2.354527E+03,0.000000E+00,8.311444E-02,0.000000E+00,1.588016E+03,0.000000E+00,5.605803E-02,0.000000E+00,2.351448E+03,0.000000E+00,8.300577E-02,0.000000E+00,2.354217E+03,0.000000E+00,8.310350E-02,0.000000E+00,1.586973E+03,0.000000E+00,5.602119E-02,0.000000E+00,2.349635E+03,0.000000E+00,8.294175E-02,0.000000E+00,1.555742E+03,0.000000E+00,5.492298E-02,0.000000E+00,7.994428E+02,0.000000E+00,2.822365E-02,0.000000E+00,1.550903E+03,0.000000E+00,5.475214E-02,0.000000E+00,1.554909E+03,0.000000E+00,5.489356E-02,0.000000E+00,7.979786E+02,0.000000E+00,2.817196E-02,0.000000E+00,1.548726E+03,0.000000E+00,5.467526E-02,0.000000E+00,2.396385E+03,0.000000E+00,8.459204E-02,0.000000E+00,2.399394E+03,0.000000E+00,8.469826E-02,0.000000E+00,2.405330E+03,0.000000E+00,8.490778E-02,0.000000E+00,1.638636E+03,0.000000E+00,5.784493E-02,0.000000E+00,1.641140E+03,0.000000E+00,5.793332E-02,0.000000E+00,2.403278E+03,0.000000E+00,8.483535E-02,0.000000E+00
22:45:00,2.371435E+03,0.000000E+00,8.371122E-02,0.000000E+00,1.603677E+03,0.000000E+00,5.661078E-02,0.000000E+00,2.368355E+03,0.000000E+00,8.360248E-02,0.000000E+00,2.371127E+03,0.000000E+00,8.370033E-02,0.000000E+00,1.602633E+03,0.000000E+00,5.657394E-02,0.000000E+00,2.366541E+03,0.000000E+00,8.353846E-02,0.000000E+00,1.570095E+03,0.000000E+00,5.542963E-02,0.000000E+00,8.122336E+02,0.000000E+00,2.867522E-02,0.000000E+00,1.565251E+03,0.000000E+00,5.525865E-02,0.000000E+00,1.569262E+03,0.000000E+00,5.540026E-02,0.000000E+00,8.107687E+02,0.000000E+00,2.862350E-02,0.000000E+00,1.563073E+03,0.000000E+00,5.518176E-02,0.000000E+00,2.411658E+03,0.000000E+00,8.513111E-02,0.000000E+00,2.414668E+03,0.000000E+00,8.523735E-02,0.000000E+00,2.420607E+03,0.000000E+00,8.544699E-02,0.000000E+00,1.652711E+03,0.000000E+00,5.834173E-02,0.000000E+00,1.655216E+03,0.000000E+00,5.843017E-02,0.000000E+00,2.418555E+03,0.000000E+00,8.537457E-02,0.000000E+00
23:00:00,2.389799E+03,0.000000E+00,8.435937E-02,0.000000E+00,1.620822E+03,0.000000E+00,5.721595E-02,0.000000E+00,2.386717E+03,0.000000E+00,8.425058E-02,0.000000E+00,2.389492E+03,0.000000E+00,8.434853E-02,0.000000E+00,1.619778E+03,0.000000E+00,5.717911E-02,0.000000E+00,2.384903E+03,0.000000E+00,8.418654E-02,0.000000E+00,1.585955E+03,0.000000E+00,5.598954E-02,0.000000E+00,8.265046E+02,0.000000E+00,2.917904E-02,0.000000E+00,1.581108E+03,0.000000E+00,5.581841E-02,0.000000E+00,1.585125E+03,0.000000E+00,5.596021E-02,0.000000E+00,8.250389E+02,0.000000E+00,2.912730E-02,0.000000E+00,1.578929E+03,0.000000E+00,5.574150E-02,0.000000E+00,2.428622E+03,0.000000E+00,8.572983E-02,0.000000E+00,2.431633E+03,0.000000E+00,8.583610E-02,0.000000E+00,2.437575E+03,0.000000E+00,8.604585E-02,0.000000E+00,1.668479E+03,0.000000E+00,5.889827E-02,0.000000E+00,1.670985E+03,0.000000E+00,5.898675E-02,0.000000E+00,2.435523E+03,0.000000E+00,8.597345E-02,0.000000E+00
23:15:00,2.407470E+03,0.000000E+00,8.498302E-02,0.000000E+00,1.637448E+03,0.000000E+00,5.780280E-02,0.000000E+00,2.404386E+03,0.000000E+00,8.487417E-02,0.000000E+00,2.407164E+03,0.000000E+00,8.497223E-02,0.000000E+00,1.636405E+03,0.000000E+00,5.776596E-02,0.000000E+00,2.402572E+03,0.000000E+00,8.481013E-02,0.000000E+00,1.601442E+03,0.000000E+00,5.653624E-02,0.000000E+00,8.405429E+02,0.000000E+00,2.967465E-02,0.000000E+00,1.596591E+03,0.000000E+00,5.636497E-02,0.000000E+00,1.600613E+03,0.000000E+00,5.650695E-02,0.000000E+00,8.390765E+02,0.000000E+00,2.962288E-02,0.000000E+00,1.594412E+03,0.000000E+00,5.628804E-02,0.000000E+00,2.445401E+03,0.000000E+00,8.632204E-02,0.000000E+00,2.448413E+03,0.000000E+00,8.642833E-02,0.000000E+00,2.454358E+03,0.000000E+00,8.663818E-02,0.000000E+00,1.684179E+03,0.000000E+00,5.945243E-02,0.000000E+00,1.686687E+03,0.000000E+00,5.954096E-02,0.000000E+00,2.452307E+03,0.000000E+00,8.656579E-02,0.000000E+00
23:30:00,2.425619E+03,0.000000E+00,8.562358E-02,0.000000E+00,1.654683E+03,0.000000E+00,5.841112E-02,0.000000E+00,2.422534E+03,0.000000E+00,8.551468E-02,0.000000E+00,2.425314E+03,0.000000E+00,8.561283E-02,0.000000E+00,1.653640E+03,0.000000E+00,5.837429E-02,0.000000E+00,2.420719E+03,0.000000E+00,8.545063E-02,0.000000E+00,1.617610E+03,0.000000E+00,5.710696E-02,0.000000E+00,8.553642E+02,0.000000E+00,3.019789E-02,0.000000E+00,1.612755E+03,0.000000E+00,5.693556E-02,0.000000E+00,1.616782E+03,0.000000E+00,5.707772E-02,0.000000E+00,8.538971E+02,0.000000E+00,3.014610E-02,0.000000E+00,1.610576E+03,0.000000E+00,5.685862E-02,0.000000E+00,2.462835E+03,0.000000E+00,8.693734E-02,0.000000E+00,2.465847E+03,0.000000E+00,8.704365E-02,0.000000E+00,2.471794E+03,0.000000E+00,8.725359E-02,0.000000E+00,1.700647E+03,0.000000E+00,6.003367E-02,0.000000E+00,1.703156E+03,0.000000E+00,6.012224E-02,0.000000E+00,2.469744E+03,0.000000E+00,8.718121E-02,0.000000E+00
23:45:00,2.444338E+03,0.000000E+00,8.628425E-02,0.000000E+00,1.672567E+03,0.000000E+00,5.904235E-02,0.000000E+00,2.441252E+03,0.000000E+00,8.617532E-02,0.000000E+00,2.444034E+03,0.000000E+00,8.627355E-02,0.000000E+00,1.671524E+03,0.000000E+00,5.900553E-02,0.000000E+00,2.439437E+03,0.000000E+00,8.611127E-02,0.000000E+00,1.634504E+03,0.000000E+00,5.770331E-02,0.000000E+00,8.709714E+02,0.000000E+00,3.074888E-02,0.000000E+00,1.629646E+03,0.000000E+00,5.753180E-02,0.000000E+00,1.633677E+03,0.000000E+00,5.767412E-02,0.000000E+00,8.695038E+02,0.000000E+00,3.069707E-02,0.000000E+00,1.627466E+03,0.000000E+00,5.745485E-02,0.000000E+00,2.480905E+03,0.000000E+00,8.757509E-02,0.000000E+00,2.483917E+03,0.000000E+00,8.768141E-02,0.000000E+00,2.489866E+03,0.000000E+00,8.789142E-02,0.000000E+00,1.717837E+03,0.000000E+00,6.064040E-02,0.000000E+00,1.720347E+03,0.000000E+00,6.072900E-02,0.000000E+00,2.487817E+03,0.000000E+00,8.781907E-02,0.000000E+00
24:00:00,2.463603E+03,0.000000E+00,8.696419E-02,0.000000E+00,1.691063E+03,0.000000E+00,5.969517E-02,0.000000E+00,2.460516E+03,0.000000E+00,8.685523E-02,0.000000E+00,2.463301E+03,0.000000E+00,8.695354E-02,0.000000E+00,1.690020E+03,0.000000E+00,5.965836E-02,0.000000E+00,2.458701E+03,0.000000E+00,8.679119E-02,0.000000E+00,1.652088E+03,0.000000E+00,5.832404E-02,0.000000E+00,8.873222E+02,0.000000E+00,3.132612E-02,0.000000E+00,1.647227E+03,0.000000E+00,5.815243E-02,0.000000E+00,1.651263E+03,0.000000E+00,5.829490E-02,0.000000E+00,8.858544E+02,0.000000E+00,3.127429E-02,0.000000E+00,1.645047E+03,0.000000E+00,5.807547E-02,0.000000E+00,2.499560E+03,0.000000E+00,8.823351E-02,0.000000E+00,2.502572E+03,0.000000E+00,8.833983E-02,0.000000E+00,2.508523E+03,0.000000E+00,8.854989E-02,0.000000E+00,1.735687E+03,0.000000E+00,6.127046E-02,0.000000E+00,1.738198E+03,0.000000E+00,6.135908E-02,0.000000E+00,2.506475E+03,0.000000E+00,8.847758E-02,0.000000E+00
Peak,2.698645E+03,0.000000E+00,9.525875E-02,0.000000E+00,1.931971E+03,0.000000E+00,6.819759E-02,0.000000E+00,2.695584E+03,0.000000E+00,9.515072E-02,0.000000E+00,2.698351E+03,0.000000E+00,9.524840E-02,0.000000E+00,1.930941E+03,0.000000E+00,6.816121E-02,0.000000E+00,2.693781E+03,0.000000E+00,9.508707E-02,0.000000E+00,1.897773E+03,0.000000E+00,6.699553E-02,0.000000E+00,1.136581E+03,0.000000E+00,4.012478E-02,0.000000E+00,1.892939E+03,0.000000E+00,6.682491E-02,0.000000E+00,1.896962E+03,0.000000E+00,6.696690E-02,0.000000E+00,1.135128E+03,0.000000E+00,4.007347E-02,0.000000E+00,1.890775E+03,0.000000E+00,6.674849E-02,0.000000E+00,2.741333E+03,0.000000E+00,9.676560E-02,0.000000E+00,2.744326E+03,0.000000E+00,9.687125E-02,0.000000E+00,2.750237E+03,0.000000E+00,9.707991E-02,0.000000E+00,1.983286E+03,0.000000E+00,7.000899E-02,0.000000E+00,1.985778E+03,0.000000E+00,7.009695E-02,0.000000E+00,2.748204E+03,0.000000E+00,9.700815E-02,0.000000E+00

Peak Vol Flow (m3/s),,,7.943675E-02,0.000000E+00,,,5.687031E-02,0.000000E+00,,,7.934666E-02,0.000000E+00,,,7.942812E-02,0.000000E+00,,,5.683997E-02,0.000000E+00,,,7.929358E-02,0.000000E+00,,,5.586790E-02,0.000000E+00,,,3.346026E-02,0.000000E+00,,,5.572562E-02,0.000000E+00,,,5.584404E-02,0.000000E+00,,,3.341747E-02,0.000000E+00,,,5.566190E-02,0.000000E+00,,,8.069332E-02,0.000000E+00,,,8.078142E-02,0.000000E+00,,,8.095542E-02,0.000000E+00,,,5.838084E-02,0.000000E+00,,,5.845419E-02,0.000000E+00,,,8.089558E-02,0.000000E+00
