hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.34288899180398064,21.000000000000075,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.21494571183414388,21.00000000003056,30.0,0.2340315238823246,21.000000425823394,15.0,0.1914011942525621,21.00246009674341,0.0,0.0,21.598966598052215
0.39593363731208336,20.999999999999996,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.34288899180398064,21.000000000000075,30.0,0.21494571183414388,21.00000000003056,15.0,0.2340315238823246,21.000000425823394,0.0,0.1914011942525621,21.00246009674341
0.4499980642289463,21.0,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.39593363731208336,20.999999999999996,30.0,0.34288899180398064,21.000000000000075,15.0,0.21494571183414388,21.00000000003056,0.0,0.2340315238823246,21.000000425823394
0.5004627772049453,21.0,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.4499980642289463,21.0,30.0,0.39593363731208336,20.999999999999996,15.0,0.34288899180398064,21.000000000000075,0.0,0.21494571183414388,21.00000000003056
0.5281178611124754,20.999999999999996,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5004627772049453,21.0,30.0,0.4499980642289463,21.0,15.0,0.39593363731208336,20.999999999999996,0.0,0.34288899180398064,21.000000000000075
0.5573028678401492,21.0,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5281178611124754,20.999999999999996,30.0,0.5004627772049453,21.0,15.0,0.4499980642289463,21.0,0.0,0.39593363731208336,20.999999999999996
0.5853557786432342,21.000000000000004,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5573028678401492,21.0,30.0,0.5281178611124754,20.999999999999996,15.0,0.5004627772049453,21.0,0.0,0.4499980642289463,21.0
0.6123611930083722,21.0,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.5853557786432342,21.000000000000004,30.0,0.5573028678401492,21.0,15.0,0.5281178611124754,20.999999999999996,0.0,0.5004627772049453,21.0
0.6193136884918952,21.0,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6123611930083722,21.0,30.0,0.5853557786432342,21.000000000000004,15.0,0.5573028678401492,21.0,0.0,0.5281178611124754,20.999999999999996
0.6258460843515743,21.000000000000004,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6193136884918952,21.0,30.0,0.6123611930083722,21.0,15.0,0.5853557786432342,21.000000000000004,0.0,0.5573028678401492,21.0
0.6309541305185017,20.999987770897505,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6258460843515743,21.000000000000004,30.0,0.6193136884918952,21.0,15.0,0.6123611930083722,21.0,0.0,0.5853557786432342,21.000000000000004
0.6349354751507209,20.99997297130345,2.8,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.6309541305185017,20.999987770897505,30.0,0.6258460843515743,21.000000000000004,15.0,0.6193136884918952,21.0,0.0,0.6123611930083722,21.0
