hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.2674788837265208,21.0000000000111,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.214456557014966,21.000000011803795,30.0,0.17949310132727422,21.000052328182925,15.0,0.0,21.315980370306676,0.0,0.0,21.639348095548815
0.2950860193294033,20.999998099187536,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.2674788837265208,21.0000000000111,30.0,0.214456557014966,21.000000011803795,15.0,0.17949310132727422,21.000052328182925,0.0,0.0,21.315980370306676
0.32401278629175334,20.999999995402653,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.2950860193294033,20.999998099187536,30.0,0.2674788837265208,21.0000000000111,15.0,0.214456557014966,21.000000011803795,0.0,0.17949310132727422,21.000052328182925
0.3501013093183836,20.999996837602417,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.32401278629175334,20.999999995402653,30.0,0.2950860193294033,20.999998099187536,15.0,0.2674788837265208,21.0000000000111,0.0,0.214456557014966,21.000000011803795
0.38204055202986387,20.99999286551225,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.3501013093183836,20.999996837602417,30.0,0.32401278629175334,20.999999995402653,15.0,0.2950860193294033,20.999998099187536,0.0,0.2674788837265208,21.0000000000111
0.4124809167472144,20.99999999920828,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.38204055202986387,20.99999286551225,30.0,0.3501013093183836,20.999996837602417,15.0,0.32401278629175334,20.999999995402653,0.0,0.2950860193294033,20.999998099187536
0.4429845610845958,20.999999999991623,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.4124809167472144,20.99999999920828,30.0,0.38204055202986387,20.99999286551225,15.0,0.3501013093183836,20.999996837602417,0.0,0.32401278629175334,20.999999995402653
0.4731257975567254,20.999999999999908,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.4429845610845958,20.999999999991623,30.0,0.4124809167472144,20.99999999920828,15.0,0.38204055202986387,20.99999286551225,0.0,0.3501013093183836,20.999996837602417
0.48576844360236016,21.0,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.4731257975567254,20.999999999999908,30.0,0.4429845610845958,20.999999999991623,15.0,0.4124809167472144,20.99999999920828,0.0,0.38204055202986387,20.99999286551225
0.4974628308520672,21.000000000000004,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.48576844360236016,21.0,30.0,0.4731257975567254,20.999999999999908,15.0,0.4429845610845958,20.999999999991623,0.0,0.4124809167472144,20.99999999920828
0.5080056960531102,21.0,-1.25,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.4974628308520672,21.000000000000004,30.0,0.48576844360236016,21.0,15.0,0.4731257975567254,20.999999999999908,0.0,0.4429845610845958,20.999999999991623
0.5175752283658268,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.5080056960531102,21.0,30.0,0.4974628308520672,21.000000000000004,15.0,0.48576844360236016,21.0,0.0,0.4731257975567254,20.999999999999908
0.5309745971101999,21.000000000000004,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.5175752283658268,21.0,30.0,0.5080056960531102,21.0,15.0,0.4974628308520672,21.000000000000004,0.0,0.48576844360236016,21.0
0.5493440811331702,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.5309745971101999,21.000000000000004,30.0,0.5175752283658268,21.0,15.0,0.5080056960531102,21.0,0.0,0.4974628308520672,21.000000000000004
0.5679080787912879,21.000000000000004,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.5493440811331702,21.0,30.0,0.5309745971101999,21.000000000000004,15.0,0.5175752283658268,21.0,0.0,0.5080056960531102,21.0
0.5863522182687535,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.5679080787912879,21.000000000000004,30.0,0.5493440811331702,21.0,15.0,0.5309745971101999,21.000000000000004,0.0,0.5175752283658268,21.0
0.5879971165445462,21.000000000000004,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.5863522182687535,21.0,30.0,0.5679080787912879,21.000000000000004,15.0,0.5493440811331702,21.0,0.0,0.5309745971101999,21.000000000000004
0.5995969958619475,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.5879971165445462,21.000000000000004,30.0,0.5863522182687535,21.0,15.0,0.5679080787912879,21.000000000000004,0.0,0.5493440811331702,21.0
0.6126452611810751,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.5995969958619475,21.0,30.0,0.5879971165445462,21.000000000000004,15.0,0.5863522182687535,21.0,0.0,0.5679080787912879,21.000000000000004
0.6260551767622617,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.6126452611810751,21.0,30.0,0.5995969958619475,21.0,15.0,0.5879971165445462,21.000000000000004,0.0,0.5863522182687535,21.0
0.6244778983808416,21.0,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.6260551767622617,21.0,30.0,0.6126452611810751,21.0,15.0,0.5995969958619475,21.0,0.0,0.5879971165445462,21.000000000000004
0.626598098349994,20.999999999999996,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.6244778983808416,21.0,30.0,0.6260551767622617,21.0,15.0,0.6126452611810751,21.0,0.0,0.5995969958619475,21.0
0.630368517635595,20.999999999999996,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.626598098349994,20.999999999999996,30.0,0.6244778983808416,21.0,15.0,0.6260551767622617,21.0,0.0,0.6126452611810751,21.0
0.6346202691480262,21.000000000000004,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.630368517635595,20.999999999999996,30.0,0.626598098349994,20.999999999999996,15.0,0.6244778983808416,21.0,0.0,0.6260551767622617,21.0
0.6615546702732181,21.0,-1.1,84.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.6346202691480262,21.000000000000004,30.0,0.630368517635595,20.999999999999996,15.0,0.626598098349994,20.999999999999996,0.0,0.6244778983808416,21.0
0.6686044888638897,21.000000000000004,-1.2,84.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.6615546702732181,21.0,30.0,0.6346202691480262,21.000000000000004,15.0,0.630368517635595,20.999999999999996,0.0,0.626598098349994,20.999999999999996
0.6722887603426199,21.0,-1.2999999999999998,83.5,29.25,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.6686044888638897,21.000000000000004,30.0,0.6615546702732181,21.0,15.0,0.6346202691480262,21.000000000000004,0.0,0.630368517635595,20.999999999999996
0.6729005213910373,21.000000000000004,-1.4,83.0,58.5,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.6722887603426199,21.0,30.0,0.6686044888638897,21.000000000000004,15.0,0.6615546702732181,21.0,0.0,0.6346202691480262,21.000000000000004
0.7619702553294625,21.0,-1.2999999999999998,81.75,87.75,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.6729005213910373,21.000000000000004,30.0,0.6722887603426199,21.0,15.0,0.6686044888638897,21.000000000000004,0.0,0.6615546702732181,21.0
0.7645473242373646,21.0,-1.2,80.5,117.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.7619702553294625,21.0,30.0,0.6729005213910373,21.000000000000004,15.0,0.6722887603426199,21.0,0.0,0.6686044888638897,21.000000000000004
0.7660187034476802,21.000000000000004,-1.1,79.25,111.25,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.7645473242373646,21.0,30.0,0.7619702553294625,21.0,15.0,0.6729005213910373,21.000000000000004,0.0,0.6722887603426199,21.0
0.7660380008871929,21.0,-1.0,78.0,105.5,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.7660187034476802,21.000000000000004,30.0,0.7645473242373646,21.0,15.0,0.7619702553294625,21.0,0.0,0.6729005213910373,21.000000000000004
0.8092636940904039,21.0,-1.0,79.75,99.75,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.7660380008871929,21.0,30.0,0.7660187034476802,21.000000000000004,15.0,0.7645473242373646,21.0,0.0,0.7619702553294625,21.0
0.8193703209384404,21.0,-1.0,81.5,94.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.8092636940904039,21.0,30.0,0.7660380008871929,21.0,15.0,0.7660187034476802,21.000000000000004,0.0,0.7645473242373646,21.0
0.8316966480681991,20.99998400251536,-1.0,83.25,94.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.8193703209384404,21.0,30.0,0.8092636940904039,21.0,15.0,0.7660380008871929,21.0,0.0,0.7660187034476802,21.000000000000004
0.8435654936610932,20.999975750668447,-1.0,85.0,94.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.8316966480681991,20.99998400251536,30.0,0.8193703209384404,21.0,15.0,0.8092636940904039,21.0,0.0,0.7660380008871929,21.0
0.8296029409414755,20.999999989994727,-1.0,86.75,94.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.8435654936610932,20.999975750668447,30.0,0.8316966480681991,20.99998400251536,15.0,0.8193703209384404,21.0,0.0,0.8092636940904039,21.0
0.8149642332842632,20.99999999982139,-1.0,88.5,94.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.8296029409414755,20.999999989994727,30.0,0.8435654936610932,20.999975750668447,15.0,0.8316966480681991,20.99998400251536,0.0,0.8193703209384404,21.0
0.8049077850317607,20.99999999999685,-1.0,90.25,70.5,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.8149642332842632,20.99999999982139,30.0,0.8296029409414755,20.999999989994727,15.0,0.8435654936610932,20.999975750668447,0.0,0.8316966480681991,20.99998400251536
0.798667034953771,20.999999999999947,-1.0,92.0,47.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.8049077850317607,20.99999999999685,30.0,0.8149642332842632,20.99999999982139,15.0,0.8296029409414755,20.999999989994727,0.0,0.8435654936610932,20.999975750668447
0.7916894317110952,20.999999999999996,-0.75,90.25,23.5,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.798667034953771,20.999999999999947,30.0,0.8049077850317607,20.99999999999685,15.0,0.8149642332842632,20.99999999982139,0.0,0.8296029409414755,20.999999989994727
0.7824344113492876,21.0,-0.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.7916894317110952,20.999999999999996,30.0,0.798667034953771,20.999999999999947,15.0,0.8049077850317607,20.99999999999685,0.0,0.8149642332842632,20.99999999982139
0.7723590805558781,21.0,-0.25,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.7824344113492876,21.0,30.0,0.7916894317110952,20.999999999999996,15.0,0.798667034953771,20.999999999999947,0.0,0.8049077850317607,20.99999999999685
0.7614296046925744,20.999999999999996,0.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.7723590805558781,21.0,30.0,0.7824344113492876,21.0,15.0,0.7916894317110952,20.999999999999996,0.0,0.798667034953771,20.999999999999947
0.7614524081752455,20.999999999999996,0.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,45.0,0.7614296046925744,20.999999999999996,30.0,0.7723590805558781,21.0,15.0,0.7824344113492876,21.0,0.0,0.7916894317110952,20.999999999999996
0.7584961022752315,21.000000000000004,0.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,45.0,0.7614524081752455,20.999999999999996,30.0,0.7614296046925744,20.999999999999996,15.0,0.7723590805558781,21.0,0.0,0.7824344113492876,21.0
0.752697137308645,20.999999999999996,0.0,85.0,14.75,0.0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,45.0,0.7584961022752315,21.000000000000004,30.0,0.7614524081752455,20.999999999999996,15.0,0.7614296046925744,20.999999999999996,0.0,0.7723590805558781,21.0
