hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
1.056301699092827,21.000000000000433,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.0000651258052247,21.000000000451962,30.0,0.9927900228396758,21.000002209125263,15.0,0.8743982176606803,21.010970403407065,0.0,0.6806014741309496,21.1999535725954
1.1072683427831118,21.000000000000004,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.056301699092827,21.000000000000433,30.0,1.0000651258052247,21.000000000451962,15.0,0.9927900228396758,21.000002209125263,0.0,0.8743982176606803,21.010970403407065
1.1537158452386431,20.999999999999996,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.1072683427831118,21.000000000000004,30.0,1.056301699092827,21.000000000000433,15.0,1.0000651258052247,21.000000000451962,0.0,0.9927900228396758,21.000002209125263
1.1980086927859706,20.999999999999996,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.1537158452386431,20.999999999999996,30.0,1.1072683427831118,21.000000000000004,15.0,1.056301699092827,21.000000000000433,0.0,1.0000651258052247,21.000000000451962
1.2167470164537582,20.999999999999996,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.1980086927859706,20.999999999999996,30.0,1.1537158452386431,20.999999999999996,15.0,1.1072683427831118,21.000000000000004,0.0,1.056301699092827,21.000000000000433
1.231981571132144,21.0,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.2167470164537582,20.999999999999996,30.0,1.1980086927859706,20.999999999999996,15.0,1.1537158452386431,20.999999999999996,0.0,1.1072683427831118,21.000000000000004
1.2441361302982314,21.0,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.231981571132144,21.0,30.0,1.2167470164537582,20.999999999999996,15.0,1.1980086927859706,20.999999999999996,0.0,1.1537158452386431,20.999999999999996
1.2537500966798378,21.0,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.2441361302982314,21.0,30.0,1.231981571132144,21.0,15.0,1.2167470164537582,20.999999999999996,0.0,1.1980086927859706,20.999999999999996
1.3057890410778081,21.0,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.2537500966798378,21.0,30.0,1.2441361302982314,21.0,15.0,1.231981571132144,21.0,0.0,1.2167470164537582,20.999999999999996
1.3570322211823278,21.0,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.3057890410778081,21.0,30.0,1.2537500966798378,21.0,15.0,1.2441361302982314,21.0,0.0,1.231981571132144,21.0
