hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
1.4302733906167309,22.0,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.402901560323716,22.00000000000001,30.0,1.439644478453616,22.000000000018762,15.0,1.4536791755290401,22.000000054633457,0.0,1.415623348773093,22.000117220374353
1.4587206240959514,21.999999999999996,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.4302733906167309,22.0,30.0,1.402901560323716,22.00000000000001,15.0,1.439644478453616,22.000000000018762,0.0,1.4536791755290401,22.000000054633457
1.4872799929396938,22.0,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.4587206240959514,21.999999999999996,30.0,1.4302733906167309,22.0,15.0,1.402901560323716,22.00000000000001,0.0,1.439644478453616,22.000000000018762
1.5159400146277877,22.0,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.4872799929396938,22.0,30.0,1.4587206240959514,21.999999999999996,15.0,1.4302733906167309,22.0,0.0,1.402901560323716,22.00000000000001
1.5207123229838861,22.0,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.5159400146277877,22.0,30.0,1.4872799929396938,22.0,15.0,1.4587206240959514,21.999999999999996,0.0,1.4302733906167309,22.0
1.5256804855162103,22.0,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.5207123229838861,22.0,30.0,1.5159400146277877,22.0,15.0,1.4872799929396938,22.0,0.0,1.4587206240959514,21.999999999999996
1.5293392299098638,22.000000000000004,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.5256804855162103,22.0,30.0,1.5207123229838861,22.0,15.0,1.5159400146277877,22.0,0.0,1.4872799929396938,22.0
1.5317187276689208,22.0,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.5293392299098638,22.000000000000004,30.0,1.5256804855162103,22.0,15.0,1.5207123229838861,22.0,0.0,1.5159400146277877,22.0
1.5784287482925867,21.999999999999996,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.5317187276689208,22.0,30.0,1.5293392299098638,22.000000000000004,15.0,1.5256804855162103,22.0,0.0,1.5207123229838861,22.0
1.625003272333633,22.0,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.5784287482925867,21.999999999999996,30.0,1.5317187276689208,22.0,15.0,1.5293392299098638,22.000000000000004,0.0,1.5256804855162103,22.0
1.6714051259074252,22.00000315471275,-5.25,78.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.625003272333633,22.0,30.0,1.5784287482925867,21.999999999999996,15.0,1.5317187276689208,22.0,0.0,1.5293392299098638,22.000000000000004
1.7177521257367474,22.00000226675401,-6.0,79.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.6714051259074252,22.00000315471275,30.0,1.625003272333633,22.0,15.0,1.5784287482925867,21.999999999999996,0.0,1.5317187276689208,22.0
1.7618923585165396,22.000000026133698,-6.5,75.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.7177521257367474,22.00000226675401,30.0,1.6714051259074252,22.00000315471275,15.0,1.625003272333633,22.0,0.0,1.5784287482925867,21.999999999999996
1.8120785074895378,21.999984624075836,-7.0,71.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.7618923585165396,22.000000026133698,30.0,1.7177521257367474,22.00000226675401,15.0,1.6714051259074252,22.00000315471275,0.0,1.625003272333633,22.0
1.8633093664497422,21.999974972081407,-7.5,67.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.8120785074895378,21.999984624075836,30.0,1.7618923585165396,22.000000026133698,15.0,1.7177521257367474,22.00000226675401,0.0,1.6714051259074252,22.00000315471275
1.9153438478531652,21.999964562621514,-8.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.8633093664497422,21.999974972081407,30.0,1.8120785074895378,21.999984624075836,15.0,1.7618923585165396,22.000000026133698,0.0,1.7177521257367474,22.00000226675401
1.9197283850358478,21.99996211659693,-8.5,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.9153438478531652,21.999964562621514,30.0,1.8633093664497422,21.999974972081407,15.0,1.8120785074895378,21.999984624075836,0.0,1.7618923585165396,22.000000026133698
1.9342940732951686,21.999961875840306,-9.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.9197283850358478,21.99996211659693,30.0,1.9153438478531652,21.999964562621514,15.0,1.8633093664497422,21.999974972081407,0.0,1.8120785074895378,21.999984624075836
