hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.5850814653442679,21.999999999998067,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.5623872488508419,21.9999999990256,30.0,0.5272787404155503,21.999999129247513,15.0,0.49333246036962475,22.000000021225432,0.0,0.4215188069060717,22.000038310279763
0.6053343512997654,21.99999691412661,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.5850814653442679,21.999999999998067,30.0,0.5623872488508419,21.9999999990256,15.0,0.5272787404155503,21.999999129247513,0.0,0.49333246036962475,22.000000021225432
0.6237514314587117,21.999999986502786,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.6053343512997654,21.99999691412661,30.0,0.5850814653442679,21.999999999998067,15.0,0.5623872488508419,21.9999999990256,0.0,0.5272787404155503,21.999999129247513
0.6404112110944992,21.999995444751796,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.6237514314587117,21.999999986502786,30.0,0.6053343512997654,21.99999691412661,15.0,0.5850814653442679,21.999999999998067,0.0,0.5623872488508419,21.9999999990256
0.6648070255959058,21.999990195180214,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.6404112110944992,21.999995444751796,30.0,0.6237514314587117,21.999999986502786,15.0,0.6053343512997654,21.99999691412661,0.0,0.5850814653442679,21.999999999998067
0.6884672441317397,21.999999997268095,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.6648070255959058,21.999990195180214,30.0,0.6404112110944992,21.999995444751796,15.0,0.6237514314587117,21.999999986502786,0.0,0.6053343512997654,21.99999691412661
0.7125986032336132,21.999999999956923,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.6884672441317397,21.999999997268095,30.0,0.6648070255959058,21.999990195180214,15.0,0.6404112110944992,21.999995444751796,0.0,0.6237514314587117,21.999999986502786
0.7369436433982356,21.9999999999993,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.7125986032336132,21.999999999956923,30.0,0.6884672441317397,21.999999997268095,15.0,0.6648070255959058,21.999990195180214,0.0,0.6404112110944992,21.999995444751796
0.743650290077209,21.99999999999999,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.7369436433982356,21.9999999999993,30.0,0.7125986032336132,21.999999999956923,15.0,0.6884672441317397,21.999999997268095,0.0,0.6648070255959058,21.999990195180214
0.7499578488954174,22.0,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.743650290077209,21.99999999999999,30.0,0.7369436433982356,21.9999999999993,15.0,0.7125986032336132,21.999999999956923,0.0,0.6884672441317397,21.999999997268095
