hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,20.917730705568907,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.061742786455262,30.0,0.0,21.230282304478497,15.0,0.0,21.456254624909164,0.0,0.0,21.703854113016632
0.0,20.801037781002513,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.917730705568907,30.0,0.0,21.061742786455262,15.0,0.0,21.230282304478497,0.0,0.0,21.456254624909164
0.0,20.642967894367185,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.801037781002513,30.0,0.0,20.917730705568907,15.0,0.0,21.061742786455262,0.0,0.0,21.230282304478497
0.0,20.483919880046308,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,20.642967894367185,30.0,0.0,20.801037781002513,15.0,0.0,20.917730705568907,0.0,0.0,21.061742786455262
0.0,20.368096623910535,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.483919880046308,30.0,0.0,20.642967894367185,15.0,0.0,20.801037781002513,0.0,0.0,20.917730705568907
0.0,20.293271173690865,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.368096623910535,30.0,0.0,20.483919880046308,15.0,0.0,20.642967894367185,0.0,0.0,20.801037781002513
0.0,20.23862601982722,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.293271173690865,30.0,0.0,20.368096623910535,15.0,0.0,20.483919880046308,0.0,0.0,20.642967894367185
0.0,20.189601152493456,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,20.23862601982722,30.0,0.0,20.293271173690865,15.0,0.0,20.368096623910535,0.0,0.0,20.483919880046308
0.0,20.152005251764216,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.189601152493456,30.0,0.0,20.23862601982722,15.0,0.0,20.293271173690865,0.0,0.0,20.368096623910535
0.0,20.094373193351863,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,20.152005251764216,30.0,0.0,20.189601152493456,15.0,0.0,20.23862601982722,0.0,0.0,20.293271173690865
