hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,22.079823226153117,-1.95,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.11217405904495,30.0,0.0,22.139615391231168,15.0,0.0,22.183514576165692,0.0,0.0,22.206468498255795
0.0,22.016788130098128,-1.9,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.079823226153117,30.0,0.0,22.11217405904495,15.0,0.0,22.139615391231168,0.0,0.0,22.183514576165692
0.0,21.995235440702984,-1.85,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.016788130098128,30.0,0.0,22.079823226153117,15.0,0.0,22.11217405904495,0.0,0.0,22.139615391231168
0.0,21.935009708712926,-1.8,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,21.995235440702984,30.0,0.0,22.016788130098128,15.0,0.0,22.079823226153117,0.0,0.0,22.11217405904495
0.0,21.88303080423183,-1.85,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.935009708712926,30.0,0.0,21.995235440702984,15.0,0.0,22.016788130098128,0.0,0.0,22.079823226153117
0.0,21.833475157650483,-1.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.88303080423183,30.0,0.0,21.935009708712926,15.0,0.0,21.995235440702984,0.0,0.0,22.016788130098128
0.0,21.78294059538353,-1.95,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.833475157650483,30.0,0.0,21.88303080423183,15.0,0.0,21.935009708712926,0.0,0.0,21.995235440702984
0.0,21.7314336566346,-2.0,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.78294059538353,30.0,0.0,21.833475157650483,15.0,0.0,21.88303080423183,0.0,0.0,21.935009708712926
0.0,21.685220654958943,-1.75,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.7314336566346,30.0,0.0,21.78294059538353,15.0,0.0,21.833475157650483,0.0,0.0,21.88303080423183
0.0,21.64581010488702,-1.5,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.685220654958943,30.0,0.0,21.7314336566346,15.0,0.0,21.78294059538353,0.0,0.0,21.833475157650483
0.0,21.6112984048935,-1.25,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.64581010488702,30.0,0.0,21.685220654958943,15.0,0.0,21.7314336566346,0.0,0.0,21.78294059538353
0.0,21.579347120975616,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.6112984048935,30.0,0.0,21.64581010488702,15.0,0.0,21.685220654958943,0.0,0.0,21.7314336566346
0.0,21.55164798454079,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.579347120975616,30.0,0.0,21.6112984048935,15.0,0.0,21.64581010488702,0.0,0.0,21.685220654958943
0.0,21.522150692204335,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.55164798454079,30.0,0.0,21.579347120975616,15.0,0.0,21.6112984048935,0.0,0.0,21.64581010488702
0.0,21.48804007064959,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.522150692204335,30.0,0.0,21.55164798454079,15.0,0.0,21.579347120975616,0.0,0.0,21.6112984048935
0.0,21.45030386213744,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.48804007064959,30.0,0.0,21.522150692204335,15.0,0.0,21.55164798454079,0.0,0.0,21.579347120975616
0.0,21.42655081574267,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.45030386213744,30.0,0.0,21.48804007064959,15.0,0.0,21.522150692204335,0.0,0.0,21.55164798454079
0.0,21.409241469408535,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.42655081574267,30.0,0.0,21.45030386213744,15.0,0.0,21.48804007064959,0.0,0.0,21.522150692204335
0.0,21.38920129428656,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.409241469408535,30.0,0.0,21.42655081574267,15.0,0.0,21.45030386213744,0.0,0.0,21.48804007064959
0.0,21.363992603818946,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.38920129428656,30.0,0.0,21.409241469408535,15.0,0.0,21.42655081574267,0.0,0.0,21.45030386213744
0.0,21.3452586007751,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.363992603818946,30.0,0.0,21.38920129428656,15.0,0.0,21.409241469408535,0.0,0.0,21.42655081574267
0.0,21.332604271495107,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.3452586007751,30.0,0.0,21.363992603818946,15.0,0.0,21.38920129428656,0.0,0.0,21.409241469408535
0.0,21.321126428410356,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.332604271495107,30.0,0.0,21.3452586007751,15.0,0.0,21.363992603818946,0.0,0.0,21.38920129428656
0.0,21.30813338176298,-1.0,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.321126428410356,30.0,0.0,21.332604271495107,15.0,0.0,21.3452586007751,0.0,0.0,21.363992603818946
0.0,21.27217113462591,-1.1,84.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.30813338176298,30.0,0.0,21.321126428410356,15.0,0.0,21.332604271495107,0.0,0.0,21.3452586007751
0.0,21.23044897588386,-1.2,84.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.27217113462591,30.0,0.0,21.30813338176298,15.0,0.0,21.321126428410356,0.0,0.0,21.332604271495107
0.0,21.19524926684841,-1.2999999999999998,83.5,29.25,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.23044897588386,30.0,0.0,21.27217113462591,15.0,0.0,21.30813338176298,0.0,0.0,21.321126428410356
0.0,21.170778231331706,-1.4,83.0,58.5,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.19524926684841,30.0,0.0,21.23044897588386,15.0,0.0,21.27217113462591,0.0,0.0,21.30813338176298
