hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,22.191706545730554,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.23364376226229,30.0,0.0,22.27623980959159,15.0,0.0,22.300865588136563,0.0,0.0,22.35311324297731
0.0,22.117484096435064,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.191706545730554,30.0,0.0,22.23364376226229,15.0,0.0,22.27623980959159,0.0,0.0,22.300865588136563
0.0,22.024451426864,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.117484096435064,30.0,0.0,22.191706545730554,15.0,0.0,22.23364376226229,0.0,0.0,22.27623980959159
0.0,21.932307908024473,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.0,22.024451426864,30.0,0.0,22.117484096435064,15.0,0.0,22.191706545730554,0.0,0.0,22.23364376226229
0.0,21.854476340144053,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.932307908024473,30.0,0.0,22.024451426864,15.0,0.0,22.117484096435064,0.0,0.0,22.191706545730554
0.0,21.789725580156684,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.854476340144053,30.0,0.0,21.932307908024473,15.0,0.0,22.024451426864,0.0,0.0,22.117484096435064
0.0,21.731496395210584,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.789725580156684,30.0,0.0,21.854476340144053,15.0,0.0,21.932307908024473,0.0,0.0,22.024451426864
0.0,21.674950852546164,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.0,21.731496395210584,30.0,0.0,21.789725580156684,15.0,0.0,21.854476340144053,0.0,0.0,21.932307908024473
0.0,21.62473025362997,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.674950852546164,30.0,0.0,21.731496395210584,15.0,0.0,21.789725580156684,0.0,0.0,21.854476340144053
0.0,21.60830321953771,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.62473025362997,30.0,0.0,21.674950852546164,15.0,0.0,21.731496395210584,0.0,0.0,21.789725580156684
0.0,21.558614968748323,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.60830321953771,30.0,0.0,21.62473025362997,15.0,0.0,21.674950852546164,0.0,0.0,21.731496395210584
0.0,21.5189195486476,2.8,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.0,21.558614968748323,30.0,0.0,21.60830321953771,15.0,0.0,21.62473025362997,0.0,0.0,21.674950852546164
0.0,21.490323537754247,2.925,83.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.5189195486476,30.0,0.0,21.558614968748323,15.0,0.0,21.60830321953771,0.0,0.0,21.62473025362997
0.0,21.463755886225687,3.05,85.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.490323537754247,30.0,0.0,21.5189195486476,15.0,0.0,21.558614968748323,0.0,0.0,21.60830321953771
0.0,21.434921664322424,3.175,87.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.463755886225687,30.0,0.0,21.490323537754247,15.0,0.0,21.5189195486476,0.0,0.0,21.558614968748323
0.0,21.404108877085033,3.3,89.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.0,21.434921664322424,30.0,0.0,21.463755886225687,15.0,0.0,21.490323537754247,0.0,0.0,21.5189195486476
0.0,21.39543488691886,3.5999999999999996,91.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.404108877085033,30.0,0.0,21.434921664322424,15.0,0.0,21.463755886225687,0.0,0.0,21.490323537754247
0.0,21.40209029065568,3.9,93.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.39543488691886,30.0,0.0,21.404108877085033,15.0,0.0,21.434921664322424,0.0,0.0,21.463755886225687
0.0,21.41241820481554,4.2,95.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.40209029065568,30.0,0.0,21.39543488691886,15.0,0.0,21.404108877085033,0.0,0.0,21.434921664322424
0.0,21.415313020477097,4.5,97.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,0.0,21.41241820481554,30.0,0.0,21.40209029065568,15.0,0.0,21.39543488691886,0.0,0.0,21.404108877085033
0.0,21.426595568808402,4.55,95.75,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.415313020477097,30.0,0.0,21.41241820481554,15.0,0.0,21.40209029065568,0.0,0.0,21.39543488691886
0.0,21.443530354695973,4.6,94.5,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.426595568808402,30.0,0.0,21.415313020477097,15.0,0.0,21.41241820481554,0.0,0.0,21.40209029065568
0.0,21.46069154284158,4.65,93.25,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.443530354695973,30.0,0.0,21.426595568808402,15.0,0.0,21.415313020477097,0.0,0.0,21.41241820481554
0.0,21.47548024164985,4.7,92.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,0.0,21.46069154284158,30.0,0.0,21.443530354695973,15.0,0.0,21.426595568808402,0.0,0.0,21.415313020477097
0.0,21.470296145771268,4.800000000000001,90.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.47548024164985,30.0,0.0,21.46069154284158,15.0,0.0,21.443530354695973,0.0,0.0,21.426595568808402
0.0,21.464676563616422,4.9,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.470296145771268,30.0,0.0,21.47548024164985,15.0,0.0,21.46069154284158,0.0,0.0,21.443530354695973
0.0,21.470206332408146,5.0,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.464676563616422,30.0,0.0,21.470296145771268,15.0,0.0,21.47548024164985,0.0,0.0,21.46069154284158
0.0,21.488218589175293,5.1,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,0.0,21.470206332408146,30.0,0.0,21.464676563616422,15.0,0.0,21.470296145771268,0.0,0.0,21.47548024164985
0.0,21.413825136439765,5.199999999999999,86.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.0,21.488218589175293,30.0,0.0,21.470206332408146,15.0,0.0,21.464676563616422,0.0,0.0,21.470296145771268
0.0,21.307747374452394,5.3,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.0,21.413825136439765,30.0,0.0,21.488218589175293,15.0,0.0,21.470206332408146,0.0,0.0,21.464676563616422
0.0,21.239261845417147,5.4,90.25,15.5,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.0,21.307747374452394,30.0,0.0,21.413825136439765,15.0,0.0,21.488218589175293,0.0,0.0,21.470206332408146
0.0,21.25405330584196,5.5,92.0,31.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,0.0,21.239261845417147,30.0,0.0,21.307747374452394,15.0,0.0,21.413825136439765,0.0,0.0,21.488218589175293
0.0,21.213211000413857,5.8,92.0,46.5,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.0,21.25405330584196,30.0,0.0,21.239261845417147,15.0,0.0,21.307747374452394,0.0,0.0,21.413825136439765
0.0,21.169485828132572,6.1,92.0,62.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.0,21.213211000413857,30.0,0.0,21.25405330584196,15.0,0.0,21.239261845417147,0.0,0.0,21.307747374452394
0.0,21.1547664213503,6.4,92.0,65.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.0,21.169485828132572,30.0,0.0,21.213211000413857,15.0,0.0,21.25405330584196,0.0,0.0,21.239261845417147
0.0,21.152481827081775,6.7,92.0,68.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.0,21.1547664213503,30.0,0.0,21.169485828132572,15.0,0.0,21.213211000413857,0.0,0.0,21.25405330584196
0.0,21.1504417349011,6.7,91.25,71.0,0.25,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.0,21.152481827081775,30.0,0.0,21.1547664213503,15.0,0.0,21.169485828132572,0.0,0.0,21.213211000413857
0.0,21.146938572107377,6.7,90.5,74.0,0.25,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.0,21.1504417349011,30.0,0.0,21.152481827081775,15.0,0.0,21.1547664213503,0.0,0.0,21.169485828132572
0.0,21.143121713867625,6.7,89.75,78.5,0.25,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.0,21.146938572107377,30.0,0.0,21.1504417349011,15.0,0.0,21.152481827081775,0.0,0.0,21.1547664213503
0.0,21.138300508383335,6.7,89.0,83.0,0.25,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.0,21.143121713867625,30.0,0.0,21.146938572107377,15.0,0.0,21.1504417349011,0.0,0.0,21.152481827081775
0.0,21.12701068010663,6.675000000000001,86.0,87.5,0.25,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.0,21.138300508383335,30.0,0.0,21.143121713867625,15.0,0.0,21.146938572107377,0.0,0.0,21.1504417349011
0.0,21.111611366622512,6.65,83.0,92.0,0.25,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.0,21.12701068010663,30.0,0.0,21.138300508383335,15.0,0.0,21.143121713867625,0.0,0.0,21.146938572107377
0.0,21.092678901963215,6.624999999999999,80.0,96.25,0.25,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.0,21.111611366622512,30.0,0.0,21.12701068010663,15.0,0.0,21.138300508383335,0.0,0.0,21.143121713867625
0.0,21.07005914578526,6.6,77.0,100.5,0.25,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.0,21.092678901963215,30.0,0.0,21.111611366622512,15.0,0.0,21.12701068010663,0.0,0.0,21.138300508383335
