hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.6686876592525344,21.999999999999964,1.65,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.6204609964696441,21.999999999992298,30.0,0.5833387853623139,21.999999968172574,15.0,0.5709252086055046,21.999992197923607,0.0,0.47728647559684456,22.00007667546258
0.7146106661834082,21.999999999999996,1.6,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.6686876592525344,21.999999999999964,30.0,0.6204609964696441,21.999999999992298,15.0,0.5833387853623139,21.999999968172574,0.0,0.5709252086055046,21.999992197923607
0.7589712496453096,22.0,1.55,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.7146106661834082,21.999999999999996,30.0,0.6686876592525344,21.999999999999964,15.0,0.6204609964696441,21.999999999992298,0.0,0.5833387853623139,21.999999968172574
0.8027216964826681,22.0,1.5,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,0.7589712496453096,22.0,30.0,0.7146106661834082,21.999999999999996,15.0,0.6686876592525344,21.999999999999964,0.0,0.6204609964696441,21.999999999992298
0.8263710897634146,22.0,1.475,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8027216964826681,22.0,30.0,0.7589712496453096,22.0,15.0,0.7146106661834082,21.999999999999996,0.0,0.6686876592525344,21.999999999999964
0.8486578651890038,22.000000000000004,1.45,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8263710897634146,22.0,30.0,0.8027216964826681,22.0,15.0,0.7589712496453096,22.0,0.0,0.7146106661834082,21.999999999999996
0.8697613176892625,22.0,1.4249999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8486578651890038,22.000000000000004,30.0,0.8263710897634146,22.0,15.0,0.8027216964826681,22.0,0.0,0.7589712496453096,22.0
0.8899904963487495,21.999999999999993,1.4,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,0.8697613176892625,22.0,30.0,0.8486578651890038,22.000000000000004,15.0,0.8263710897634146,22.0,0.0,0.8027216964826681,22.0
0.8904122598119693,22.0,1.7499999999999998,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.8899904963487495,21.999999999999993,30.0,0.8697613176892625,22.0,15.0,0.8486578651890038,22.000000000000004,0.0,0.8263710897634146,22.0
0.8893194392940817,22.0,2.0999999999999996,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.8904122598119693,22.0,30.0,0.8899904963487495,21.999999999999993,15.0,0.8697613176892625,22.0,0.0,0.8486578651890038,22.000000000000004
0.886863730407464,21.999983974431267,2.4499999999999997,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.8893194392940817,22.0,30.0,0.8904122598119693,22.0,15.0,0.8899904963487495,21.999999999999993,0.0,0.8697613176892625,22.0
0.8834567065142608,21.999965487296187,2.8,82.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,0.886863730407464,21.999983974431267,30.0,0.8893194392940817,22.0,15.0,0.8904122598119693,22.0,0.0,0.8899904963487495,21.999999999999993
0.8795786347080005,21.999999984314904,2.925,83.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.8834567065142608,21.999965487296187,30.0,0.886863730407464,21.999983974431267,15.0,0.8893194392940817,22.0,0.0,0.8904122598119693,22.0
0.8817027514652604,21.999999999699625,3.05,85.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.8795786347080005,21.999999984314904,30.0,0.8834567065142608,21.999965487296187,15.0,0.886863730407464,21.999983974431267,0.0,0.8893194392940817,22.0
0.8844593902057363,21.999999999994237,3.175,87.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,0.8817027514652604,21.999999999699625,30.0,0.8795786347080005,21.999999984314904,15.0,0.8834567065142608,21.999965487296187,0.0,0.886863730407464,21.999983974431267
