hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
1.42661195137914,22.0,-1.25,88.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.4033859567760663,22.000000000000007,30.0,1.448449323813136,22.00000000001899,15.0,1.4666751991716334,22.0000000553106,0.0,1.4246495199197093,22.00011827753249
1.4501369289871657,21.999999999999996,-1.5,85.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.42661195137914,22.0,30.0,1.4033859567760663,22.000000000000007,15.0,1.448449323813136,22.00000000001899,0.0,1.4666751991716334,22.0000000553106
1.47187630408666,21.999999999999996,-1.75,81.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.4501369289871657,21.999999999999996,30.0,1.42661195137914,22.0,15.0,1.4033859567760663,22.000000000000007,0.0,1.448449323813136,22.00000000001899
1.4926038222351956,21.999999999999993,-2.0,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,45.0,1.47187630408666,21.999999999999996,30.0,1.4501369289871657,21.999999999999996,15.0,1.42661195137914,22.0,0.0,1.4033859567760663,22.000000000000007
1.4890324742671888,22.000000000000004,-2.25,77.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.4926038222351956,21.999999999999993,30.0,1.47187630408666,21.999999999999996,15.0,1.4501369289871657,21.999999999999996,0.0,1.42661195137914,22.0
1.4843784437444436,22.0,-2.5,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.4890324742671888,22.000000000000004,30.0,1.4926038222351956,21.999999999999993,15.0,1.47187630408666,21.999999999999996,0.0,1.4501369289871657,21.999999999999996
1.4776915437337472,21.999999999999996,-2.75,77.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.4843784437444436,22.0,30.0,1.4890324742671888,22.000000000000004,15.0,1.4926038222351956,21.999999999999993,0.0,1.47187630408666,21.999999999999996
1.4694193545888088,22.0,-3.0,77.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,45.0,1.4776915437337472,21.999999999999996,30.0,1.4843784437444436,22.0,15.0,1.4890324742671888,22.000000000000004,0.0,1.4926038222351956,21.999999999999993
1.5056763048051676,22.0,-3.75,77.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.4694193545888088,22.0,30.0,1.4776915437337472,21.999999999999996,15.0,1.4843784437444436,22.0,0.0,1.4890324742671888,22.000000000000004
1.5416979344472486,22.0,-4.5,78.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.5056763048051676,22.0,30.0,1.4694193545888088,22.0,15.0,1.4776915437337472,21.999999999999996,0.0,1.4843784437444436,22.0
1.5775857839464258,22.00000300284808,-5.25,78.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.5416979344472486,22.0,30.0,1.5056763048051676,22.0,15.0,1.4694193545888088,22.0,0.0,1.4776915437337472,21.999999999999996
1.6137650183042815,22.000002155311062,-6.0,79.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,45.0,1.5775857839464258,22.00000300284808,30.0,1.5416979344472486,22.0,15.0,1.5056763048051676,22.0,0.0,1.4694193545888088,22.0
1.6473504437729805,22.000000023261173,-6.5,75.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.6137650183042815,22.000002155311062,30.0,1.5775857839464258,22.00000300284808,15.0,1.5416979344472486,22.0,0.0,1.5056763048051676,22.0
1.6885456805772914,21.999985500496795,-7.0,71.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.6473504437729805,22.000000023261173,30.0,1.6137650183042815,22.000002155311062,15.0,1.5775857839464258,22.00000300284808,0.0,1.5416979344472486,22.0
1.7319235294169972,21.999976456606753,-7.5,67.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.6885456805772914,21.999985500496795,30.0,1.6473504437729805,22.000000023261173,15.0,1.6137650183042815,22.000002155311062,0.0,1.5775857839464258,22.00000300284808
1.7767010221280015,21.99996670262679,-8.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,45.0,1.7319235294169972,21.999976456606753,30.0,1.6885456805772914,21.999985500496795,15.0,1.6473504437729805,22.000000023261173,0.0,1.6137650183042815,22.000002155311062
1.7698192853521935,21.999964602194595,-8.5,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.7767010221280015,21.99996670262679,30.0,1.7319235294169972,21.999976456606753,15.0,1.6885456805772914,21.999985500496795,0.0,1.6473504437729805,22.000000023261173
1.7768468649924154,21.999964466170425,-9.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.7698192853521935,21.999964602194595,30.0,1.7767010221280015,21.99996670262679,15.0,1.7319235294169972,21.999976456606753,0.0,1.6885456805772914,21.999985500496795
1.7879488953169311,21.9999655793072,-9.5,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.7768468649924154,21.999964466170425,30.0,1.7698192853521935,21.999964602194595,15.0,1.7767010221280015,21.99996670262679,0.0,1.7319235294169972,21.999976456606753
1.800096832130878,21.999965319072196,-10.0,64.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,45.0,1.7879488953169311,21.9999655793072,30.0,1.7768468649924154,21.999964466170425,15.0,1.7698192853521935,21.999964602194595,0.0,1.7767010221280015,21.99996670262679
1.781265780412279,21.999971103442494,-10.25,62.5,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.800096832130878,21.999965319072196,30.0,1.7879488953169311,21.9999655793072,15.0,1.7768468649924154,21.999964466170425,0.0,1.7698192853521935,21.999964602194595
1.7695308989534109,21.99999995499922,-10.5,61.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.781265780412279,21.999971103442494,30.0,1.800096832130878,21.999965319072196,15.0,1.7879488953169311,21.9999655793072,0.0,1.7768468649924154,21.999964466170425
1.7622483825908484,21.999999998430265,-10.75,59.5,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.7695308989534109,21.99999995499922,30.0,1.781265780412279,21.999971103442494,15.0,1.800096832130878,21.999965319072196,0.0,1.7879488953169311,21.9999655793072
1.7564806685407475,21.999999999945405,-11.0,58.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,45.0,1.7622483825908484,21.999999998430265,30.0,1.7695308989534109,21.99999995499922,15.0,1.781265780412279,21.999971103442494,0.0,1.800096832130878,21.999965319072196
1.7614517115861348,21.999999999998096,-11.3,59.25,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.7564806685407475,21.999999999945405,30.0,1.7622483825908484,21.999999998430265,15.0,1.7695308989534109,21.99999995499922,0.0,1.781265780412279,21.999971103442494
1.7502694329327149,21.999999999999936,-11.6,60.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.7614517115861348,21.999999999998096,30.0,1.7564806685407475,21.999999999945405,15.0,1.7622483825908484,21.999999998430265,0.0,1.7695308989534109,21.99999995499922
1.6805506437160551,21.999999999999996,-11.899999999999999,61.75,40.75,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.7502694329327149,21.999999999999936,30.0,1.7614517115861348,21.999999999998096,15.0,1.7564806685407475,21.999999999945405,0.0,1.7622483825908484,21.999999998430265
1.5870669018831112,21.999999999999996,-12.2,63.0,81.5,0.0,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,45.0,1.6805506437160551,21.999999999999996,30.0,1.7502694329327149,21.999999999999936,15.0,1.7614517115861348,21.999999999998096,0.0,1.7564806685407475,21.999999999945405
1.54965253309355,22.0,-12.399999999999999,63.0,122.25,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.5870669018831112,21.999999999999996,30.0,1.6805506437160551,21.999999999999996,15.0,1.7502694329327149,21.999999999999936,0.0,1.7614517115861348,21.999999999998096
1.4414623936037916,21.999999999999996,-12.6,63.0,163.0,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.54965253309355,22.0,30.0,1.5870669018831112,21.999999999999996,15.0,1.6805506437160551,21.999999999999996,0.0,1.7502694329327149,21.999999999999936
1.3024815787802735,22.000000000000004,-12.8,63.0,226.25,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.4414623936037916,21.999999999999996,30.0,1.54965253309355,22.0,15.0,1.5870669018831112,21.999999999999996,0.0,1.6805506437160551,21.999999999999996
1.1571345632573309,22.0,-13.0,63.0,289.5,0.0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,45.0,1.3024815787802735,22.000000000000004,30.0,1.4414623936037916,21.999999999999996,15.0,1.54965253309355,22.0,0.0,1.5870669018831112,21.999999999999996
1.101245656245384,21.999997161625572,-13.0,64.5,352.75,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,1.1571345632573309,22.0,30.0,1.3024815787802735,22.000000000000004,15.0,1.4414623936037916,21.999999999999996,0.0,1.54965253309355,22.0
1.0203725116483178,21.999999999999844,-13.0,66.0,416.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,1.101245656245384,21.999997161625572,30.0,1.1571345632573309,22.0,15.0,1.3024815787802735,22.000000000000004,0.0,1.4414623936037916,21.999999999999996
0.9792192259240868,21.99999999999999,-13.0,67.5,429.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,1.0203725116483178,21.999999999999844,30.0,1.101245656245384,21.999997161625572,15.0,1.1571345632573309,22.0,0.0,1.3024815787802735,22.000000000000004
0.9574529491180407,22.0,-13.0,69.0,442.0,0.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,45.0,0.9792192259240868,21.99999999999999,30.0,1.0203725116483178,21.999999999999844,15.0,1.101245656245384,21.999997161625572,0.0,1.1571345632573309,22.0
0.9057756100609192,22.0,-13.0,67.5,455.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.9574529491180407,22.0,30.0,0.9792192259240868,21.99999999999999,15.0,1.0203725116483178,21.999999999999844,0.0,1.101245656245384,21.999997161625572
0.8637214804120117,22.0,-13.0,66.0,468.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.9057756100609192,22.0,30.0,0.9574529491180407,22.0,15.0,0.9792192259240868,21.99999999999999,0.0,1.0203725116483178,21.999999999999844
0.8415433723694855,22.0,-13.0,64.5,456.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.8637214804120117,22.0,30.0,0.9057756100609192,22.0,15.0,0.9574529491180407,22.0,0.0,0.9792192259240868,21.99999999999999
0.8297810318213379,22.0,-13.0,63.0,444.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,45.0,0.8415433723694855,22.0,30.0,0.8637214804120117,22.0,15.0,0.9057756100609192,22.0,0.0,0.9574529491180407,22.0
0.8347832337305552,22.0,-12.75,61.5,432.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.8297810318213379,22.0,30.0,0.8415433723694855,22.0,15.0,0.8637214804120117,22.0,0.0,0.9057756100609192,22.0
0.8395963644353128,22.0,-12.5,60.0,420.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.8347832337305552,22.0,30.0,0.8297810318213379,22.0,15.0,0.8415433723694855,22.0,0.0,0.8637214804120117,22.0
0.8520132831048638,21.999999999999996,-12.25,58.5,417.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.8395963644353128,22.0,30.0,0.8347832337305552,22.0,15.0,0.8297810318213379,22.0,0.0,0.8415433723694855,22.0
0.8558612423914477,22.000000000000004,-12.0,57.0,414.0,0.0,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,45.0,0.8520132831048638,21.999999999999996,30.0,0.8395963644353128,22.0,15.0,0.8347832337305552,22.0,0.0,0.8297810318213379,22.0
